MD,WOBA,SPPA,TQA,ROPA,RPMA,MFIA,HKLA,Gamma
3218.3,7.365,22.8,11.705,1.34,100.5,3877.085,138.035,87.2489
3218.7,8.58,23.025,13.93,0.925,101.0,3868.795,136.82,83.0409
3219.1,8.13,22.8,13.18,1.12,100.5,3866.515,137.26999999999998,77.604
3219.3,9.23,22.55,8.05,1.17,101.0,3864.87,136.17,76.8409
3219.4,9.515,22.16,7.845000000000001,0.125,100.5,3861.765,135.88,76.9846
3219.5,10.04,22.49,9.31,0.1,100.0,3863.09,135.36,76.8533
3219.6,10.99,22.355,7.645,0.085,99.5,3861.195,134.41,76.4833
3219.8,11.4,22.64,8.76,0.05,99.0,3862.21,134.0,75.7895
3219.9,11.125,22.855,13.15,0.085,100.5,3863.79,134.275,75.4806
3220.1,6.93,22.66,10.02,0.1,101.0,3859.93,138.47,75.6081
3220.2,6.97,22.75,10.205,0.165,100.5,3859.36,138.43,76.8079
3220.4,6.5,22.7,11.68,0.22,100.0,3860.435,138.9,80.0931
3220.6,7.215,22.825,9.605,0.275,100.5,3857.775,138.185,79.3023
3220.7,6.9,22.67,9.14,0.3,100.5,3855.875,138.5,77.1714
3220.8,7.145,22.630000000000003,11.445,0.415,100.0,3856.13,138.25,74.6918
3220.9,6.455,22.425,8.68,0.325,99.5,3855.75,138.945,72.2625
3221.0,7.55,22.685,12.48,0.565,100.0,3855.69,137.845,69.7132
3221.2,6.945,22.36,8.625,0.375,100.5,3856.575,138.45499999999998,64.9536
3221.4,7.845,22.715,11.53,0.565,100.0,3856.32,137.555,66.242
3221.6,7.74,22.85,11.045,0.84,100.0,3859.74,137.66,72.9832
3221.8,7.21,22.86,10.58,1.17,100.0,3861.58,138.19,77.2692
3221.9,8.285,22.515,11.875,0.265,100.0,3857.585,137.115,78.4104
3222.0,7.655,22.405,11.2,0.26,100.5,3857.52,137.745,79.308
3222.1,8.635000000000002,22.58,12.765,0.4,99.5,3856.385,136.765,79.9875
3222.2,7.635,22.425,10.315,0.28,100.5,3857.14,137.765,80.3509
3222.3,7.955,22.26,9.865,0.215,100.0,3854.735,137.445,80.5047
3222.4,8.245,22.39,12.045000000000002,0.5800000000000001,100.5,3854.42,137.155,80.581
3222.5,8.53,22.445,12.18,0.52,100.0,3854.23,136.87,80.5819
3222.6,8.12,22.395,11.855,0.3,101.0,3855.875,137.28,80.5743
3222.8,7.645,22.34,10.58,0.415,100.5,3855.94,137.755,81.3876
3222.9,8.045,22.195,11.19,0.36,99.5,3854.105,137.35500000000002,82.1862
3223.0,7.215,22.17,11.7,0.3,99.0,3853.725,138.185,83.0389
3223.1,7.705,22.345,12.22,0.425,101.0,3854.42,137.69,83.6929
3223.2,7.175000000000001,22.26,11.37,0.3399999999999999,101.0,3854.295,138.22,84.1243
3223.3,8.440000000000001,22.54,11.77,0.615,100.0,3856.195,136.96,84.2355
3223.4,7.615,22.51,11.72,0.305,101.0,3854.8,137.785,83.7685
3223.5,7.77,22.705,11.365,0.29,101.0,3856.13,137.63,82.6927
3223.6,8.4,22.675,15.05,0.345,100.5,3856.575,137.0,81.5159
3223.8,8.6,22.56,11.81,0.35,99.0,3858.28,136.8,81.2174
3223.9,9.0,22.645,10.135,0.3399999999999999,99.0,3857.205,136.39499999999998,82.0142
3224.0,9.585,22.585,13.015,0.29,100.5,3856.575,135.815,82.9279
3224.1,8.725000000000001,22.42,10.32,0.275,98.0,3856.635,136.675,83.6371
3224.2,7.965,22.275,11.93,0.215,99.0,3856.13,137.435,84.226
3224.3,8.254999999999999,22.225,10.51,0.26,101.0,3855.435,137.14499999999998,84.931
3224.4,8.7,22.395000000000003,11.45,0.28,100.5,3855.435,136.7,85.5871
3224.5,8.435,22.395000000000003,11.52,0.225,99.5,3854.93,136.95999999999998,85.9669
3224.6,8.305,22.235,12.905,0.14,99.5,3855.5,137.09,85.8592
3224.7,9.56,22.36,12.055,0.35,100.5,3857.585,135.84,85.4284
3224.8,9.329999999999998,22.67,13.53,0.3,99.5,3856.825,136.07,84.9925
3224.9,8.95,22.625,11.125,0.2,100.0,3856.445,136.45,84.9404
3225.0,9.114999999999998,22.695,13.82,0.2,100.5,3856.765,136.285,85.3581
3225.1,9.0,22.665,13.435,0.2299999999999999,101.0,3856.955,136.4,86.0211
3225.2,9.04,22.57,12.625,0.285,101.0,3856.51,136.36,86.8086
3225.3,9.2,22.305,13.06,0.26,101.0,3855.94,136.195,87.4909
3225.4,9.38,22.19,12.76,0.24,100.0,3857.14,136.02,87.7514
3225.5,9.43,22.57,14.59,0.19,100.0,3857.14,135.97,87.5094
3225.6,9.365,22.345,12.465,0.35,100.5,3856.765,136.035,87.0356
3225.7,9.6,22.56,13.14,0.26,101.0,3854.86,135.8,86.8092
3225.8,9.0,22.405,12.18,0.305,100.0,3856.575,136.4,87.1415
3225.9,9.03,22.475,13.09,0.25,99.5,3855.305,136.37,87.9387
3226.0,9.43,22.51,15.77,0.26,100.0,3854.86,135.97,88.6914
3226.1,9.33,22.65,12.315,0.295,99.5,3855.625,136.07,89.078
3226.2,9.37,22.52,12.625,0.26,100.0,3856.575,136.03,88.8213
3226.3,9.0,22.63,13.69,0.19,100.0,3854.49,136.4,87.9822
3226.4,9.36,22.93,12.39,0.45,100.0,3857.27,136.04,86.9596
3226.5,9.085,22.725,12.32,0.36,100.0,3855.625,136.315,86.5029
3226.6,8.88,22.67,12.52,0.27,101.0,3857.78,136.51,86.815
3226.7,9.085,22.4,12.01,0.23,100.5,3855.685,136.315,87.5109
3226.8,8.585,22.305,12.3,0.245,100.5,3855.685,136.81,87.9805
3226.9,8.93,22.3,13.77,0.26,100.0,3855.88,136.46,87.8642
3227.0,9.275,22.36,13.605,0.36,100.0,3856.575,136.12,87.5024
3227.1,9.68,22.53,15.935,0.295,99.5,3855.75,135.72,87.5253
3227.2,9.5,22.545,12.305,0.295,100.0,3854.93,135.89999999999998,88.0441
3227.4,9.67,22.675,16.65,0.13,100.0,3855.435,135.73000000000002,88.8865
3227.5,6.925,22.485,11.255,0.165,100.0,3868.475,138.475,88.6384
3227.6,7.1,22.39,10.55,0.165,99.5,3869.105,138.3,87.9059
3227.7,5.91,22.665,8.32,0.3,98.5,3878.605,139.49,87.1038
3227.9,6.88,22.935,10.735,0.36,98.5,3872.785,138.51999999999998,88.4074
3228.0,8.88,23.08,13.39,0.18,99.0,3867.27,136.52,90.3227
3228.1,8.375,22.97,11.4,0.295,98.5,3865.88,137.025,91.7614
3228.2,7.82,22.865,10.615,0.16,99.0,3864.17,137.57999999999998,91.9016
3228.3,7.55,23.06,13.69,0.14,99.0,3861.83,137.85,90.9079
3228.4,8.995000000000001,22.89,10.66,0.39,99.0,3863.535,136.405,89.7086
3228.5,8.865,22.91,10.015,0.185,99.5,3864.61,136.535,89.1545
3228.6,9.15,22.92,12.575,0.24,99.0,3865.055,136.25,89.2367
3228.7,6.97,22.68,9.65,0.31,99.0,3864.49,138.43,89.5274
3228.8,7.725,22.81,10.36,0.28,98.5,3864.235,137.675,89.7142
3228.9,8.51,22.97,12.935,0.31,99.0,3863.855,136.89,89.8256
3229.0,8.934999999999999,22.665,7.43,0.255,99.0,3862.78,136.465,89.9401
3229.1,8.635,22.885,12.205,0.28,98.5,3862.27,136.765,90.1561
3229.2,8.254999999999999,23.29,9.66,0.19,99.0,3866.26,137.14499999999998,90.399
3229.3,8.335,23.205,12.31,0.295,98.5,3865.44,137.065,90.6881
3229.4,8.34,23.03,12.27,0.39,98.5,3865.63,137.06,91.4387
3229.5,8.045,22.66,10.41,0.21,98.0,3863.03,137.355,92.5811
3229.6,7.54,22.865,10.24,0.35,98.5,3864.045,137.86,93.4361
3229.7,8.355,22.97,12.045,0.6,99.0,3845.685,137.04500000000002,92.8977
3229.9,8.125,22.745,12.35,0.3949999999999999,99.0,3825.365,137.27499999999998,89.0372
3230.0,7.15,22.62,11.34,0.22,98.0,3824.86,138.25,88.125
3230.1,7.88,22.725,12.53,0.4599999999999999,98.0,3824.67,137.51999999999998,88.6876
3230.2,8.58,22.82,11.7,0.415,98.5,3824.92,137.54500000000002,89.7877
3230.3,9.245,22.795,10.68,0.38,99.0,3826.69,137.60000000000002,90.3593
3230.4,9.94,22.78,11.68,0.63,99.0,3828.02,136.9,90.1837
3230.5,9.645,22.885,13.56,0.455,98.5,3828.78,137.2,89.6488
3230.6,9.87,23.18,13.625,0.47,98.5,3828.085,136.975,89.2368
3230.7,9.605,22.995,11.725,0.455,99.5,3827.135,137.24,89.3483
3230.8,9.385,22.94,12.77,0.27,99.5,3826.63,137.45499999999998,89.8615
3230.9,9.4,22.93,14.5,0.26,100.0,3827.9,137.44,90.5258
3231.0,9.92,22.845,12.25,0.2299999999999999,99.0,3824.92,136.925,91.0134
3231.1,9.865,22.735,13.27,0.2249999999999999,99.0,3825.87,136.98,91.1869
3231.3,11.08,23.165,14.315,0.3,99.0,3828.085,135.76,91.0661
3231.4,11.455,23.395000000000003,17.064999999999998,0.485,99.0,3827.895,135.39,91.5382
3231.5,11.25,23.125,16.595,0.495,99.0,3828.4,135.595,92.3878
3231.6,11.465,23.225,15.510000000000002,0.495,98.5,3827.515,135.38,93.2662
3231.7,11.455,23.07,14.02,0.7849999999999999,98.5,3829.225,135.385,93.6845
3231.8,11.295,23.22,15.82,0.25,99.5,3825.995,135.545,93.4949
3231.9,11.16,23.16,12.02,0.925,98.0,3828.845,135.68,92.9533
3232.0,10.8,22.985,16.11,0.39,99.5,3824.41,136.04,92.5846
3232.1,11.225,23.1,12.48,0.8,98.5,3823.905,135.615,92.6554
3232.2,11.005,23.185,16.365000000000002,0.4449999999999999,98.5,3820.485,135.83499999999998,93.2758
3232.3,10.435,23.21,14.245,0.285,98.5,3812.32,136.405,94.1578
3232.4,9.84,23.08,13.9,0.28,99.0,3805.36,137.0,94.8819
3232.5,11.345,22.99,16.869999999999997,0.7849999999999999,98.5,3798.645,135.5,95.3167
3232.8,11.065,22.845,15.864999999999998,0.7,99.0,3793.645,135.775,95.3156
3232.9,10.835,23.05,11.645,0.48,99.0,3795.415,136.005,95.2084
3233.0,10.07,22.805,11.805,0.4449999999999999,99.0,3794.655,136.76999999999998,94.9964
3233.2,11.195,23.03,14.59,0.575,99.0,3794.15,135.64499999999998,94.7447
3233.4,11.23,22.85,9.86,0.585,98.5,3795.48,135.615,94.8428
3233.5,10.145,22.53,12.95,0.28,99.0,3794.085,136.695,94.5421
3233.7,10.33,22.93,14.46,0.585,99.5,3792.315,136.515,93.9014
3233.8,10.77,23.08,13.81,0.72,99.0,3795.73,136.07,94.5371
3234.1,11.58,23.275,16.9,0.725,98.5,3794.025,135.26,97.6943
3234.2,12.39,23.47,19.99,0.73,98.0,3792.32,134.45,97.9768
3234.3,11.35,23.015,15.77,0.485,98.0,3793.645,135.495,98.2389
3234.4,10.61,22.79,12.7,0.24,98.0,3794.72,136.24,98.5081
3234.5,9.675,22.625,13.165,0.275,99.0,3794.53,137.165,98.4079
3234.6,8.92,22.505,12.61,0.635,99.0,3791.175,137.92000000000002,97.6867
3234.7,9.045,22.57,12.93,0.53,99.0,3792.06,137.8,96.4397
3234.8,10.095,22.96,13.76,0.575,99.0,3793.58,136.755,94.9226
3234.9,10.415,23.18,14.315,0.925,98.5,3793.39,136.43,93.2813
3235.1,9.745,22.975,15.5,1.325,98.5,3795.035,137.10000000000002,90.6388
3235.3,9.825,23.045,14.965,0.935,98.5,3794.785,137.01999999999998,91.1051
3235.4,9.065,22.78,11.85,1.23,98.5,3794.47,137.78,91.7757
3235.6,9.46,22.915,13.915,0.24,99.0,3793.205,137.385,92.0447
3235.7,8.58,22.59,11.155,0.265,99.0,3792.255,138.265,92.1461
3235.8,10.12,22.49,11.725,0.685,99.0,3791.24,136.72,92.7161
3235.9,10.82,22.2,8.19,1.12,99.0,3791.05,136.02,93.6415
3236.0,11.02,22.455,10.32,0.11,99.0,3791.305,135.825,94.7793
3236.1,11.455,22.52,10.625,0.11,98.5,3790.355,135.39,96.1515
3236.2,9.47,22.86,12.725,0.18,98.5,3793.585,137.375,97.6013
3236.3,9.06,23.16,11.975,0.35,98.5,3795.165,137.78,98.7965
3236.6,9.395,22.935,12.405,0.435,99.0,3795.04,137.45,101.2208
3237.0,9.61,22.645000000000003,12.7,0.36,98.5,3792.95,137.235,102.8964
3237.2,8.745,22.625,13.38,0.47,98.5,3792.255,138.10000000000002,101.9086
3237.3,9.85,22.87,13.84,0.18,98.0,3789.53,137.0,99.6721
3237.4,9.71,22.755000000000003,12.97,0.245,98.5,3790.605,137.14,95.7402
3237.5,10.275,22.705,11.7,0.35,98.5,3791.81,136.57,90.9515
3237.6,9.78,22.635,11.45,0.305,98.5,3792.635,137.06,85.9351
3237.8,9.88,22.69,12.795,0.365,99.0,3792.315,136.95999999999998,78.62
3238.1,9.66,22.775,12.375,0.71,99.0,3794.345,137.185,79.6933
3238.2,9.435,22.745,14.015,0.325,98.5,3793.39,137.40499999999997,80.8812
3238.4,11.335,22.425,10.84,0.5900000000000001,98.5,3794.025,135.505,82.7187
3238.5,12.29,22.16,14.62,0.25,99.0,3790.16,134.55,83.7027
3238.6,9.725,22.72,11.29,0.155,99.0,3792.44,137.12,84.6507
3238.7,9.61,22.71,10.78,0.675,99.0,3791.87,137.235,85.4101
3239.0,10.48,22.72,14.695,0.7100000000000001,98.5,3792.505,136.36,85.9565
3239.1,10.76,22.965,12.505,0.445,99.0,3793.39,136.08499999999998,85.411
3239.2,10.945,22.955,12.955,0.38,99.0,3795.1,135.89999999999998,84.723
3239.3,11.225,23.12,14.135,0.71,99.0,3794.15,135.62,83.9109
3239.5,10.83,23.14,15.03,0.86,99.0,3794.34,136.02,82.1454
3239.7,10.88,23.35,16.785,0.92,99.0,3795.605,135.95999999999998,80.9791
3239.8,9.16,23.235,16.965,0.49,99.0,3795.925,137.685,79.6863
3239.9,9.21,23.29,16.425,0.84,99.0,3796.43,137.635,77.4505
3240.0,8.2,22.75,13.579999999999998,0.505,98.5,3795.67,138.65,75.2954
3240.1,7.73,22.41,10.87,0.31,98.0,3796.11,139.12,74.5503
3240.2,9.4,22.845,14.68,0.81,99.0,3794.405,137.44,75.877
3240.3,10.28,22.95,14.93,0.815,99.0,3794.975,136.565,78.7703
3240.4,10.98,22.305,11.325,0.51,99.0,3791.175,135.865,81.7339
3240.5,11.95,21.96,7.8,0.34,99.0,3787.0,134.9,84.0701
3240.6,10.82,21.78,7.74,0.04,99.0,3783.07,136.02,85.7217
3240.7,11.985,21.875,8.774999999999999,0.0849999999999999,99.0,3787.565,134.865,87.3574
3240.8,10.94,23.07,16.83,0.08,98.0,3791.3,135.91,89.3131
3240.9,9.41,22.91,15.03,0.11,99.0,3792.19,137.44,91.6327
3241.0,9.495,22.905,16.085,0.4049999999999999,98.5,3793.205,137.35,93.944
3241.1,9.69,23.025,16.884999999999998,0.7,98.5,3794.345,137.155,95.6158
3241.2,9.195,23.065,16.4,0.57,99.0,3794.34,137.65,95.7252
3241.3,8.59,22.81,15.32,0.44,99.0,3794.47,138.25,93.7899
3241.5,9.01,22.685,13.58,0.385,99.0,3793.33,137.82999999999998,86.3988
3241.6,9.665,22.805,13.63,0.6499999999999999,99.0,3792.19,137.185,83.2651
3241.7,9.83,22.63,14.62,0.31,98.0,3792.19,137.01,81.0732
3241.8,9.46,22.67,13.45,0.4,99.0,3792.315,137.385,79.4865
3241.9,9.05,22.39,12.24,0.49,99.0,3791.18,137.79,77.8899
3242.2,9.525,22.53,13.41,0.4,99.0,3790.165,137.32,74.3767
3242.3,10.42,22.48,12.75,0.75,99.0,3791.11,136.425,74.9079
3242.4,10.09,22.465,12.1,0.35,99.0,3792.38,136.76,75.856
3242.5,10.165,22.44,14.605,0.4499999999999999,99.0,3792.125,136.68,76.9664
3242.6,10.43,22.595,14.765,0.365,99.0,3790.86,136.41500000000002,78.2148
3242.7,9.89,22.62,13.3,0.24,99.0,3790.29,136.95,79.5086
3242.9,9.885000000000002,22.695,13.695,0.29,99.0,3790.545,136.95999999999998,81.344
3243.0,9.845,22.59,12.735,0.375,98.5,3790.355,137.0,82.1129
3243.2,9.55,22.505000000000003,15.25,0.39,99.0,3793.65,137.29,84.3658
3243.3,9.73,22.7,9.52,0.44,99.0,3794.34,137.12,84.5853
3243.4,9.94,22.72,12.595,0.42,99.0,3792.76,136.91,83.4768
3243.5,10.205,22.715,12.239999999999998,0.36,99.0,3791.81,136.635,81.7514
3243.6,9.72,22.56,11.82,0.27,98.5,3791.62,137.125,80.7265
3243.7,9.545,22.625,13.02,0.29,99.0,3789.655,137.295,80.7455
3243.8,9.67,22.66,13.06,0.36,99.0,3787.63,137.17,81.3709
3243.9,9.785,22.625,14.945,0.4,99.0,3789.215,137.055,82.0988
3244.0,10.025,22.79,14.53,0.41,98.5,3791.43,136.82,82.7608
3244.1,10.24,22.85,15.31,0.42,99.0,3788.9,136.60000000000002,83.199
3244.2,9.93,22.77,13.99,0.46,99.0,3793.33,136.91,83.1991
3244.4,9.925,22.625,13.585,0.46,99.0,3793.075,136.92000000000002,81.895
3244.5,10.14,22.5,15.895,0.28,99.0,3791.685,136.7,81.7005
3244.6,9.785,22.55,12.335,0.24,99.0,3791.37,137.055,82.2096
3244.7,9.79,22.49,14.67,0.37,99.0,3791.43,137.05,83.0
3244.8,9.8,22.38,14.98,0.19,99.0,3790.54,137.04,83.6698
3244.9,10.155,22.365,15.755,0.315,98.5,3788.645,136.69,84.2277
3245.0,10.12,22.41,12.614999999999998,0.345,98.5,3789.025,136.725,84.6497
3245.2,9.7,22.255,8.79,0.285,99.0,3789.15,137.145,84.1846
3245.3,10.475,22.515,12.53,0.3,99.0,3789.655,136.375,83.0901
3245.4,10.385,22.56,12.625,0.265,99.0,3790.925,136.465,82.0142
3245.5,10.17,22.93,12.26,0.35,99.0,3790.42,136.67,81.7137
3245.6,10.19,22.53,16.02,0.35,99.0,3789.53,136.66,82.2407
3245.7,10.01,22.555,14.26,0.44,99.0,3788.96,136.84,83.1172
3245.8,9.96,22.45,12.67,0.26,98.5,3790.735,136.88,83.7298
3245.9,10.025,22.54,13.4,0.285,99.0,3790.29,136.815,83.8975
3246.0,10.31,22.46,13.805,0.26,99.5,3789.15,136.53,83.8241
3246.1,10.22,22.24,11.75,0.23,99.0,3789.78,136.62,83.918
3246.2,10.105,22.195,13.435,0.25,98.5,3790.415,136.735,84.2883
3246.3,10.215,22.44,12.55,0.2,98.5,3790.035,136.63,84.7519
3246.4,10.285,22.4,15.64,0.31,99.0,3788.895,136.555,85.0044
3246.5,10.195,22.445,14.0,0.335,99.5,3788.135,136.65,84.8766
3246.6,10.675,22.545,11.86,0.32,98.5,3788.835,136.17000000000002,84.4149
3246.7,10.635000000000002,22.41,11.115,0.29,99.0,3788.58,136.20499999999998,83.9586
3246.8,10.25,22.345,13.925,0.245,99.5,3789.72,136.595,83.8773
3247.0,10.44,22.38,16.72,0.33,99.0,3789.4,136.4,85.2585
3247.2,10.09,22.380000000000003,14.43,0.28,98.5,3790.355,136.755,86.945
3247.3,9.65,22.575000000000003,11.455,0.23,99.0,3790.23,137.195,86.52
3247.4,9.86,22.645000000000003,11.345,0.3299999999999999,98.5,3790.1,136.985,85.4885
3247.6,10.095,22.58,11.915,0.365,98.5,3790.545,136.75,83.6915
3247.7,9.965,22.515,14.16,0.3,98.5,3790.735,136.88,83.5865
3247.8,9.105,22.485,11.405,0.25,98.5,3789.91,137.735,84.2403
3247.9,8.95,22.46,11.635000000000002,0.44,99.0,3791.555,137.89,85.5057
3248.0,9.675,22.51,11.465,0.405,99.0,3790.985,137.17000000000002,86.7153
3248.1,9.68,22.66,11.4,0.51,99.0,3792.375,137.16,87.1719
3248.3,10.065,22.745,13.995,0.395,98.5,3789.72,136.78,86.0344
3248.5,10.0,22.835,16.415,0.4599999999999999,99.0,3792.885,136.84,86.6868
3248.6,10.13,22.89,17.14,0.55,98.5,3792.19,136.70999999999998,87.5077
3248.7,9.795,22.775,16.8,0.4649999999999999,98.5,3793.9,137.05,88.0643
3248.9,9.48,22.665,16.415,0.37,99.0,3792.57,137.365,90.0657
3249.0,8.975000000000001,22.365,13.215,0.345,99.0,3791.37,137.87,91.6916
3249.1,10.36,22.705,12.825,0.33,99.0,3791.175,136.485,93.1253
3249.4,9.16,22.29,13.44,0.335,99.0,3789.91,137.68,93.1181
3249.5,10.445,22.595,14.31,0.37,99.0,3790.795,136.405,92.2461
3249.6,9.49,22.46,12.23,0.31,99.0,3790.42,137.35,91.5982
3249.7,9.42,22.35,12.425,0.29,99.0,3790.67,137.42000000000002,91.4954
3249.8,9.885000000000002,22.44,11.77,0.325,98.5,3790.735,136.965,91.9539
3249.9,10.325,22.405,12.46,0.385,99.0,3789.465,136.515,92.4809
3250.0,10.315,22.340000000000003,14.195,0.31,99.0,3788.645,136.53,92.5629
3250.4,10.34,22.635,14.08,0.33,99.0,3792.255,136.505,91.473
3250.5,10.22,22.71,9.9,0.32,98.5,3793.33,136.63,91.148
3250.6,10.51,22.67,12.39,0.25,99.0,3792.7,136.33,90.4611
3250.7,10.38,22.48,13.38,0.39,99.0,3792.885,136.465,89.4379
3250.8,9.845,22.28,14.335,0.245,98.0,3790.54,136.995,88.3458
3250.9,9.63,22.21,12.11,0.2,98.0,3790.54,137.21,87.4123
3251.0,10.48,22.555,13.47,0.355,99.5,3790.415,136.365,86.6723
3251.1,10.33,22.465,14.954999999999998,0.3,99.0,3790.86,136.51999999999998,86.1651
3251.2,10.33,22.41,13.99,0.365,99.0,3790.29,136.51999999999998,85.7235
3251.3,10.05,22.29,12.595,0.3399999999999999,99.0,3790.86,136.79500000000002,85.3903
3251.5,10.82,22.42,12.12,0.26,99.0,3788.77,136.02,86.9281
3251.6,10.85,22.575000000000003,14.37,0.37,99.0,3787.12,135.995,88.7511
3251.7,10.755,22.62,13.345,0.395,99.5,3790.29,136.08499999999998,90.2721
3251.9,10.41,22.495,14.47,0.475,99.0,3789.53,136.43,90.3848
3252.0,10.89,22.8,14.75,0.5349999999999999,99.5,3792.125,135.95499999999998,89.7596
3252.1,10.329999999999998,22.84,13.18,0.4499999999999999,99.0,3793.075,136.515,89.5089
3252.2,9.965,22.56,17.575,0.4349999999999999,99.0,3792.32,136.875,89.8803
3252.3,9.989999999999998,22.64,16.075,0.54,98.5,3792.505,136.85500000000002,90.8032
3252.4,10.62,23.0,14.785,0.42,98.5,3792.825,136.225,91.977
3252.5,10.489999999999998,22.61,15.47,0.51,98.5,3793.2,136.35500000000002,93.0962
3252.6,10.64,22.845,12.91,0.385,99.0,3793.895,136.2,94.0443
3252.9,10.665,22.770000000000003,14.095,0.4549999999999999,99.0,3792.695,136.175,95.1425
3253.0,10.88,22.985,16.494999999999997,0.505,99.0,3793.01,135.96,94.4761
3253.1,10.32,22.95,11.54,0.52,99.0,3794.21,136.52,93.3433
3253.2,10.37,22.72,16.384999999999998,0.365,98.5,3793.33,136.48,92.3965
3253.3,10.35,22.515,14.16,0.29,98.5,3794.085,136.495,92.1578
3253.4,10.26,22.86,16.005,0.475,99.5,3793.455,136.58999999999995,92.883
3253.5,11.06,22.66,14.43,0.43,98.5,3792.38,135.785,93.8471
3253.6,10.79,22.9,14.37,0.6,99.0,3791.18,136.05,94.3252
3253.7,11.075,22.775,12.805,0.35,98.5,3794.15,135.77,94.1352
3253.8,10.845,22.92,16.105,0.375,98.5,3794.405,136.005,93.7937
3253.9,10.63,22.85,17.69,0.38,98.0,3794.47,136.22,93.6752
3254.0,11.105,22.78,14.53,0.4,98.5,3795.04,135.74,93.7774
3254.1,11.34,22.99,16.305,0.41,99.0,3791.62,135.51,93.5719
3254.2,11.3,22.845,15.11,0.44,99.5,3794.15,135.54500000000002,92.6708
3254.3,11.27,22.59,14.48,0.39,99.5,3793.39,135.575,91.427
3254.4,11.135000000000002,22.595,14.845,0.415,99.5,3792.0,135.71499999999995,90.7178
3254.5,11.095,22.700000000000003,15.82,0.43,99.5,3791.62,135.755,90.7531
3254.7,11.145,23.035,15.765,0.395,99.5,3791.81,135.70499999999998,91.9107
3254.8,11.7,23.18,13.66,0.43,99.0,3795.48,135.14,92.6962
3254.9,10.87,22.81,14.26,0.43,99.0,3792.695,135.97,93.3747
3255.0,10.445,22.455,14.87,0.385,99.0,3790.035,136.395,93.5539
3255.1,10.67,22.57,9.94,0.34,98.0,3790.8,136.18,93.0478
3255.2,10.68,22.575,13.044999999999998,0.275,98.5,3791.05,136.17000000000002,92.0913
3255.3,11.12,22.73,13.669999999999998,0.2299999999999999,98.5,3789.97,135.73000000000002,91.3135
3255.4,10.54,22.41,12.62,0.25,98.0,3790.54,136.31,91.1066
3255.5,11.1,22.52,12.42,0.29,98.5,3790.92,135.745,91.2127
3255.6,10.38,22.44,11.78,0.33,99.0,3792.7,136.46,91.1451
3255.8,11.315,22.63,14.72,0.66,98.5,3791.11,135.53,90.5148
3255.9,10.865,22.495,10.605,0.6000000000000001,99.0,3791.43,135.985,90.5466
3256.0,11.075,22.44,11.355,0.435,99.0,3791.685,135.775,90.7885
3256.2,10.16,22.48,11.085,0.27,98.5,3792.95,136.685,89.9289
3256.4,10.14,22.82,13.0,0.21,98.0,3793.46,136.7,87.4282
3256.5,10.475,22.35,11.1,0.255,98.0,3792.32,136.365,87.0557
3256.6,11.1,22.29,11.94,0.205,98.0,3791.56,135.74,87.729
3256.7,10.43,22.595,10.915,0.2299999999999999,98.0,3794.345,136.415,88.8811
3256.8,10.19,22.515,9.08,0.265,97.5,3795.355,136.655,90.0139
3256.9,9.545,22.295,11.435,0.265,97.5,3792.695,137.29500000000002,90.9304
3257.0,10.06,22.86,12.53,0.18,98.0,3793.96,136.78,91.4358
3257.1,10.3,22.43,17.14,0.55,98.0,3792.82,136.54,91.189
3257.2,10.39,22.77,14.19,0.15,98.0,3792.57,136.45,90.0418
3257.3,10.27,22.52,13.885,0.28,98.0,3793.58,136.57,88.5913
3257.4,10.435,22.685,16.79,0.395,97.0,3796.24,136.405,87.7483
3257.6,10.5,22.915,16.7,0.385,97.0,3794.59,136.34,89.9555
3257.7,10.6,23.1,15.0,0.355,97.5,3795.73,136.24,92.2128
3257.8,10.85,22.9,13.1,0.27,98.0,3796.49,135.995,94.1761
3257.9,10.4,22.685,14.945,0.24,97.5,3792.755,136.44,94.9829
3258.0,9.93,22.495,15.3,0.48,98.0,3788.075,136.91500000000002,94.5052
3258.1,10.41,22.76,16.205,0.485,98.0,3785.985,136.435,92.9909
3258.2,10.72,22.880000000000003,15.085,0.32,98.0,3786.175,136.125,90.9974
3258.3,11.09,22.84,17.33,0.33,98.0,3786.11,135.75,89.1596
3258.4,10.79,22.675,16.605,0.27,98.0,3785.985,136.05,87.5985
3258.5,10.705,22.885,16.735,0.32,98.0,3785.415,136.135,86.4868
3258.6,10.05,22.62,11.82,0.26,97.5,3785.795,136.79,85.9433
3258.7,10.155,22.77,10.08,0.355,97.0,3786.045,136.69,86.1158
3258.8,10.7,22.81,12.4,0.4,97.0,3786.36,136.15,87.0489
3258.9,10.845,22.79,12.39,0.32,97.5,3786.495,135.995,88.4273
3259.0,9.86,22.56,12.73,0.375,97.5,3788.45,136.98,89.9898
3259.2,8.81,22.68,13.65,0.44,98.0,3787.63,138.04,91.901
3259.3,10.245,22.645,18.03,0.345,97.0,3784.025,136.6,91.7906
3259.4,10.195,22.58,15.195,0.25,98.0,3785.35,136.64999999999998,91.1646
3259.5,9.99,22.455,15.39,0.22,98.0,3784.97,136.86,90.17
3259.6,10.475,22.48,13.4,0.425,98.0,3785.86,136.375,88.8856
3259.7,10.48,22.8,13.76,0.6,98.0,3787.25,136.36,87.5325
3259.8,10.64,22.63,14.62,0.4,98.0,3787.25,136.2,86.7012
3260.0,11.01,22.66,13.04,0.23,98.0,3785.98,135.84,88.7682
