MD,TVA,RPMA,WOBA,ROPA
1635.9,119.235,76.5,6.425000000000001,15.4
1636.0,119.21,76.5,6.58,15.4
1636.1,119.18,76.0,6.725,11.0
1636.2,119.025,76.0,6.765,11.0
1636.3,118.83,76.0,6.75,16.1
1636.4,118.905,76.0,6.65,16.1
1636.5,118.915,76.0,6.45,11.100000000000001
1636.6,118.99,77.0,6.47,11.100000000000001
1636.7,118.975,77.0,6.305,12.8
1636.8,118.945,76.5,6.08,14.5
1636.9,118.97,76.0,6.18,10.8
1637.0,119.42,77.0,6.37,10.8
1637.1,119.81,77.0,6.65,14.7
1637.2,119.77,77.0,6.615,14.7
1637.3,119.645,76.5,6.61,12.9
1637.4,119.555,76.0,6.67,11.100000000000001
1637.5,119.52,77.0,6.69,12.0
1637.6,119.51,77.0,6.75,12.0
1637.7,119.505,76.0,6.74,10.5
1637.8,119.33,77.0,7.0,10.5
1637.9,118.86,76.5,7.225,11.399999999999999
1638.0,118.835,76.0,7.275,11.399999999999999
1638.1,118.97,76.0,7.175,12.3
1638.2,119.035,76.5,7.16,12.3
1638.3,119.09,76.5,6.915,10.9
1638.4,119.18,76.5,6.485,9.5
1638.5,119.255,76.0,6.49,12.3
1638.6,119.43,76.0,6.64,12.3
1638.7,119.425,76.5,6.33,14.2
1638.8,119.45,77.0,5.87,16.1
1638.9,119.49,77.0,5.79,11.399999999999999
1639.0,119.495,77.0,5.9,11.399999999999999
1639.1,119.47,76.5,6.17,14.15
1639.2,119.49,76.0,6.98,16.9
1639.3,119.525,77.0,7.04,10.0
1639.4,119.52,77.0,7.05,10.0
1639.5,119.54,77.0,6.529999999999999,14.2
1639.6,119.55,77.0,6.43,14.2
1639.7,119.57,76.0,6.405,11.299999999999999
1639.8,119.63,76.0,6.37,11.299999999999999
1639.9,119.685,76.0,6.285,12.95
1640.0,119.69,76.0,6.345000000000001,14.6
1640.1,119.73,76.0,6.355,12.0
1640.2,119.755,76.0,6.41,12.0
1640.3,119.72,76.0,6.63,14.05
1640.4,119.68,77.0,6.8,16.1
1640.5,119.67,77.0,6.57,10.9
1640.6,119.66,77.0,6.15,10.9
1640.7,119.65,77.0,6.085,12.95
1640.8,119.61,76.0,6.44,15.0
1640.9,119.675,76.0,6.845,14.2
1641.0,119.655,76.0,6.93,14.2
1641.1,119.59,76.0,7.1,15.8
1641.2,119.655,76.5,7.119999999999999,15.8
1641.3,119.695,77.0,6.855,9.200000000000001
1641.4,119.7,76.5,6.449999999999999,9.200000000000001
1641.5,119.72,76.5,6.0600000000000005,16.4
1641.6,119.74,76.0,5.57,16.4
1641.7,119.78,76.0,5.24,20.950000000000003
1641.8,119.77,76.0,4.8,18.3
1641.9,119.72,76.0,4.57,16.35
1642.0,119.69,76.5,4.51,14.399999999999999
1642.1,119.665,77.0,4.425000000000001,16.1
1642.2,119.8,76.5,4.5600000000000005,17.8
1642.3,119.87,76.0,4.71,17.8
1642.4,119.93,76.0,4.75,17.8
1642.5,120.0,77.0,4.44,29.6
1642.6,119.96,77.0,4.484999999999999,29.6
1642.7,119.93,77.0,6.279999999999999,15.2
1642.8,119.885,76.0,5.87,15.2
1642.9,119.95,77.0,6.04,6.800000000000001
1643.0,119.955,76.5,5.904999999999999,6.800000000000001
1643.1,119.935,76.0,5.07,13.899999999999999
1643.2,119.89,76.0,4.35,13.899999999999999
1643.3,119.95,76.0,3.945,12.350000000000001
1643.4,120.015,76.0,3.915,10.8
1643.5,120.02,76.5,3.885,14.3
1643.6,120.075,77.0,3.885,17.8
1643.7,120.13,76.0,4.05,14.8
1643.8,120.125,76.0,4.199999999999999,14.8
1643.9,120.11,76.0,4.335,15.35
1644.0,120.105,76.0,4.555,15.9
1644.1,120.13,76.0,4.574999999999999,16.85
1644.2,120.15,77.0,4.25,17.8
1644.3,120.16,76.5,4.145,18.3
1644.4,120.16,76.0,4.21,18.3
1644.5,120.16,76.0,4.35,18.55
1644.6,120.155,76.0,4.465,18.799999999999997
1644.7,120.125,76.0,4.86,26.7
1644.8,120.025,76.5,4.76,21.549999999999997
1644.9,119.93,77.0,4.62,16.4
1645.0,119.885,77.0,4.52,16.4
1645.1,119.855,77.0,4.37,17.849999999999998
1645.2,119.88,77.0,4.245,19.3
1645.3,119.89,76.0,4.13,20.7
1645.4,119.91,76.0,4.31,20.7
1645.5,119.925,76.5,4.265,19.0
1645.6,119.965,76.5,4.09,17.3
1645.7,119.965,76.0,4.045,17.3
1645.8,119.965,76.5,4.215,22.599999999999998
1645.9,119.98,77.0,4.475,20.950000000000003
1646.0,119.98,77.0,4.47,14.0
1646.1,120.03,77.0,4.57,15.9
1646.2,120.06,77.0,4.5600000000000005,15.9
1646.3,120.065,76.5,4.535,20.25
1646.4,120.07,77.0,4.4,24.6
1646.5,120.08,76.5,4.2,22.200000000000003
1646.6,120.095,76.0,4.029999999999999,19.8
1646.7,120.12,77.0,3.99,17.3
1646.8,120.115,77.0,3.995,17.3
1647.0,120.09,76.0,4.06,29.8
1647.1,120.1,76.0,4.16,14.5
1647.2,120.08,76.0,4.47,14.5
1647.3,120.09,76.0,4.69,16.599999999999998
1647.4,120.09,77.0,4.98,16.599999999999998
1647.5,120.07,77.0,4.9350000000000005,18.6
1647.6,120.065,77.0,4.815,18.6
1647.7,120.1,77.0,4.79,18.799999999999997
1647.8,120.115,77.0,4.96,18.799999999999997
1647.9,120.11,77.0,5.015000000000001,18.05
1648.0,120.12,77.0,5.395,17.3
1648.1,120.12,77.0,5.515,16.4
1648.2,120.15,77.0,5.57,15.5
1648.3,120.23,77.0,5.37,13.5
1648.4,120.225,77.0,5.38,13.5
1648.5,120.24,77.0,5.4,14.9
1648.6,120.375,77.0,5.359999999999999,16.299999999999997
1648.7,120.53,77.0,5.359999999999999,15.2
1648.8,120.56,77.0,5.43,14.1
1648.9,120.54,77.0,5.57,15.9
1649.0,120.51,77.0,5.61,15.9
1649.1,120.51,77.0,5.84,18.3
1649.2,120.48,77.0,6.105,18.3
1649.3,120.445,77.0,6.385,12.4
1649.4,120.41,77.0,6.44,12.4
1649.5,120.4,77.0,6.385,14.399999999999999
1649.6,120.43,77.0,6.37,14.399999999999999
1649.7,120.42,77.0,6.25,14.7
1649.8,120.425,77.0,6.07,15.0
1649.9,120.46,77.0,5.99,9.9
1650.0,120.485,77.0,6.135,9.9
1650.1,120.475,77.0,6.15,12.75
1650.2,120.435,77.0,6.1,14.8
1650.3,120.39,77.0,6.085,14.0
1650.4,120.4,77.0,6.35,14.0
1650.5,120.4,77.0,6.484999999999999,12.1
1650.6,120.37,77.0,6.94,12.1
1650.7,120.34,77.0,7.02,11.100000000000001
1650.8,120.35,77.0,6.99,11.100000000000001
1650.9,120.39,77.0,6.905,11.299999999999999
1651.0,120.41,77.0,6.43,11.299999999999999
1651.1,120.395,77.0,6.285,13.45
1651.2,120.38,77.0,6.1,15.600000000000001
1651.3,120.41,77.0,6.17,13.100000000000001
1651.4,120.375,77.0,6.325,13.100000000000001
1651.5,120.315,77.0,6.46,12.75
1651.6,120.27,77.0,6.515000000000001,12.4
1651.7,120.275,77.0,6.765000000000001,15.9
1651.8,120.44,77.0,6.91,15.9
1651.9,120.415,76.5,6.8,9.6
1652.0,120.415,77.0,6.65,9.6
1652.1,120.44,77.0,6.55,15.5
1652.2,120.66,77.0,6.64,15.5
1652.3,120.67,77.0,6.65,9.7
1652.4,120.72,77.0,7.029999999999999,9.7
1652.5,120.825,77.0,4.494999999999999,11.299999999999999
1652.6,120.86,77.0,2.92,11.299999999999999
1652.7,120.63,77.0,4.7,1.5
1652.8,120.63,77.0,5.11,1.5
1652.9,120.69,77.0,5.29,8.4
1653.0,120.715,77.0,5.385,8.4
1653.1,120.765,77.0,5.545,10.8
1653.2,120.75,77.5,5.53,10.8
1653.3,120.73,78.0,5.81,11.100000000000001
1653.4,120.715,77.5,6.005,11.100000000000001
1653.5,120.68,77.0,6.17,11.100000000000001
1653.6,120.66,77.0,6.18,11.100000000000001
1653.7,120.675,77.0,6.295,12.25
1653.8,120.725,77.0,6.415,13.4
1653.9,120.76,77.0,6.415,11.399999999999999
1654.0,120.765,77.0,6.365,11.399999999999999
1654.1,120.775,77.0,6.29,12.4
1654.2,120.75,77.0,6.25,12.4
1654.3,120.68,77.0,6.08,13.700000000000001
1654.4,120.65,77.5,6.0,13.700000000000001
1654.5,120.66,77.5,5.970000000000001,14.0
1654.6,120.58,77.0,6.05,14.299999999999999
1654.7,120.67,77.0,7.15,12.2
1654.8,120.68,77.0,6.845000000000001,12.2
1654.9,120.665,77.0,5.675000000000001,13.2
1655.0,120.68,77.0,4.21,14.2
1655.1,120.695,77.0,3.985,11.0
1655.2,120.65,77.5,3.975,11.0
1655.3,120.65,78.0,4.16,11.45
1655.4,120.66,78.0,4.63,11.899999999999999
1655.5,120.59,78.0,4.84,12.2
1655.6,120.6,78.0,4.6,12.2
1655.7,120.575,77.5,4.3,16.15
1655.8,120.555,77.0,4.140000000000001,20.099999999999998
1655.9,120.605,78.0,4.82,15.5
1656.0,120.67,78.0,5.05,15.5
1656.1,120.695,77.5,4.9350000000000005,15.3
1656.2,120.68,77.0,5.33,15.1
1656.3,120.62,77.5,5.875,14.0
1656.4,120.6,78.0,6.22,14.0
1656.5,120.59,78.0,6.25,13.899999999999999
1656.6,120.56,77.0,6.2,13.899999999999999
1656.7,120.55,77.0,6.34,15.1
1656.8,120.56,78.0,6.41,15.1
1656.9,120.385,78.0,6.445,14.65
1657.0,120.08,78.0,6.55,14.2
1657.1,120.185,78.0,6.575,10.1
1657.2,120.265,77.5,6.605,10.1
1657.3,120.29,77.0,6.62,14.7
1657.4,120.32,78.0,6.51,14.7
1657.5,120.305,78.0,5.91,14.7
1657.6,120.3,77.5,5.495,14.7
1657.7,120.34,77.0,5.445,17.95
1657.8,120.35,77.5,5.615,21.200000000000003
1657.9,120.39,78.0,6.18,13.5
1658.0,120.41,78.0,5.890000000000001,13.5
1658.1,120.415,77.5,5.9350000000000005,12.95
1658.2,120.31,77.5,5.815,12.95
1658.3,120.14,77.0,5.49,20.7
1658.4,120.14,77.0,5.54,20.7
1658.5,120.165,77.0,5.94,17.1
1658.6,120.15,78.0,6.64,17.1
1658.7,120.145,77.5,6.875,15.2
1658.8,120.14,77.0,6.59,15.2
1658.9,120.14,78.0,6.54,11.399999999999999
1659.0,120.155,77.0,6.62,11.399999999999999
1659.1,120.205,77.0,6.65,17.7
1659.2,120.195,77.0,6.735,17.7
1659.3,120.225,77.0,6.74,15.55
1659.4,120.285,77.0,6.65,13.4
1659.5,120.32,77.0,6.75,13.4
1659.6,120.55,77.0,7.03,13.4
1659.7,120.48,78.0,7.23,10.4
1659.8,120.48,78.0,7.155,10.4
1659.9,120.41,78.0,6.52,16.7
1660.0,120.23,77.5,6.075,16.7
1660.1,120.155,77.0,5.965,11.399999999999999
1660.2,120.125,77.0,5.8,11.399999999999999
1660.3,120.13,77.0,5.74,15.35
1660.4,120.15,77.0,5.765,19.3
1660.5,120.205,77.0,5.955,18.5
1660.6,120.2,77.0,6.18,15.1
1660.8,120.22,77.0,6.16,11.7
1660.9,120.21,77.0,5.859999999999999,18.15
1661.0,120.23,77.0,5.44,24.6
1661.1,120.225,77.0,5.375,19.45
1661.2,120.225,77.0,5.315,19.45
1661.3,120.215,77.0,5.205,19.05
1661.4,120.205,77.0,4.975,23.799999999999997
1661.5,120.255,77.0,5.025,23.2
1661.6,120.26,77.0,5.07,22.599999999999998
1661.7,120.31,77.0,5.18,17.5
1661.8,120.315,77.0,5.145,17.5
1661.9,120.3,77.0,5.050000000000001,17.0
1662.0,120.29,77.0,4.95,16.5
1662.1,120.255,77.0,4.725,19.5
1662.2,120.215,77.0,4.84,19.5
1662.3,120.19,77.0,4.945,18.0
1662.4,120.175,77.0,4.984999999999999,18.0
1662.5,120.005,77.0,5.005,22.450000000000003
1662.6,119.885,77.0,4.965,28.4
1662.7,119.905,77.0,4.95,20.65
1662.8,119.905,77.0,4.96,12.9
1662.9,119.92,77.0,5.01,21.05
1663.0,119.935,77.0,5.125,29.2
1663.1,119.97,77.0,5.67,15.0
1663.2,119.97,77.5,5.845,15.0
1663.3,120.025,78.0,5.79,14.2
1663.4,120.045,78.0,5.8100000000000005,14.2
1663.5,120.035,78.0,5.93,16.85
1663.6,120.06,78.0,6.325,19.5
1663.7,120.09,78.0,6.845,13.3
1663.8,120.045,78.0,6.855,13.3
1663.9,120.025,78.0,6.98,13.75
1664.0,120.035,78.0,7.105,14.2
1664.1,120.06,78.0,6.949999999999999,12.7
1664.2,120.045,78.0,6.76,12.7
1664.3,120.03,78.0,6.7,12.0
1664.4,120.075,77.5,6.529999999999999,12.0
1664.5,120.04,77.0,6.505,14.5
1664.6,119.895,77.5,6.54,14.5
1664.7,119.74,78.0,6.615,15.499999999999998
1664.8,119.8,78.0,6.484999999999999,16.5
1664.9,119.84,78.0,6.385,11.200000000000001
1665.0,119.88,78.0,6.575,11.200000000000001
1665.1,119.88,78.0,6.93,14.05
1665.2,119.825,78.0,7.025,16.9
1665.3,119.84,78.0,6.575,10.5
1665.4,119.875,78.0,6.275,10.5
1665.5,119.885,78.0,6.195,21.0
1665.6,119.9,78.0,6.3,21.0
1665.7,119.955,78.0,5.565,17.200000000000003
1665.8,119.96,78.0,5.234999999999999,13.4
1665.9,119.94,78.0,5.029999999999999,19.8
1666.0,119.935,78.0,5.4350000000000005,26.200000000000003
1666.1,119.91,78.0,6.13,20.35
1666.2,119.78,78.0,6.35,14.5
1666.3,119.455,78.0,6.6,20.8
1666.4,119.47,78.0,6.49,20.8
1666.5,119.515,77.5,6.605,16.9
1666.6,119.66,77.0,6.81,13.0
1666.7,119.99,78.0,6.93,13.3
1666.8,119.93,78.0,7.234999999999999,13.3
1666.9,119.61,78.0,7.34,13.5
1667.0,119.64,78.0,6.955,13.5
1667.1,119.68,78.0,6.775,9.5
1667.2,119.67,78.0,6.88,9.5
1667.3,119.75,78.0,7.51,14.2
1667.4,119.785,78.0,7.615,14.2
1667.5,119.795,77.5,7.435,12.6
1667.6,119.795,77.5,7.285,10.55
1667.7,119.8,78.0,7.58,10.1
1667.8,119.81,78.0,7.41,10.1
1667.9,119.79,78.0,7.300000000000001,11.8
1668.0,119.7,78.0,7.14,13.5
1668.1,119.705,78.0,7.005,11.399999999999999
1668.2,119.705,78.0,6.94,11.399999999999999
1668.3,119.755,78.0,6.91,13.200000000000001
1668.4,119.75,78.0,7.04,13.200000000000001
1668.5,119.8,77.0,7.0,11.100000000000001
1668.6,119.795,77.5,6.970000000000001,11.100000000000001
1668.7,119.7,78.0,7.0,15.0
1668.8,119.43,78.0,6.66,15.0
1668.9,119.45,77.0,6.73,12.3
1669.0,119.505,77.0,6.83,12.3
1669.1,119.625,77.0,6.8100000000000005,13.5
1669.2,119.655,77.5,6.765000000000001,13.5
1669.3,119.68,78.0,6.869999999999999,12.6
1669.4,119.675,78.0,7.04,11.7
1669.5,119.67,78.0,7.23,13.700000000000001
1669.6,119.655,78.0,7.199999999999999,13.700000000000001
1669.7,119.68,77.5,7.115,13.75
1669.8,119.715,77.5,7.1,13.799999999999999
1669.9,119.7,78.0,7.27,13.200000000000001
1670.0,119.72,78.0,7.314999999999999,12.6
1670.1,119.74,78.0,7.31,12.0
1670.2,119.8,78.0,7.1,12.0
1670.3,119.79,78.0,6.84,11.6
1670.4,119.75,78.0,6.69,11.6
1670.5,119.58,78.0,6.92,12.450000000000001
1670.6,119.39,78.0,6.76,13.3
1670.7,119.53,77.0,6.76,10.700000000000001
1670.8,119.64,77.0,6.615,10.700000000000001
1670.9,119.72,78.0,6.23,17.7
1671.0,119.53,78.0,6.31,17.7
1671.1,119.55,78.0,6.38,13.0
1671.2,119.65,78.0,6.395,13.0
1671.3,119.73,78.0,6.445,13.899999999999999
1671.4,119.83,78.0,6.57,14.8
1671.5,119.78,78.0,6.62,16.1
1671.6,119.755,78.0,6.59,16.1
1671.7,119.78,78.0,6.609999999999999,14.55
1671.8,119.85,78.0,6.74,13.0
1671.9,119.89,78.0,6.59,14.1
1672.0,119.925,78.0,6.49,14.1
1672.1,119.93,78.0,6.5,15.149999999999999
1672.2,119.88,77.0,6.57,16.200000000000003
1672.3,119.86,77.0,6.585,10.8
1672.4,119.89,77.0,6.77,10.8
1672.5,119.875,77.5,7.140000000000001,12.9
1672.6,119.81,78.0,7.56,15.0
1672.7,119.89,78.0,7.44,10.4
1672.8,119.845,78.0,7.34,10.4
1672.9,119.78,78.0,7.33,12.1
1673.0,119.53,78.0,7.26,12.1
1673.1,119.505,78.0,7.0,12.4
1673.2,119.51,78.0,6.84,12.4
1673.3,119.345,78.0,6.645,13.4
1673.4,119.35,78.0,6.77,13.4
1673.5,119.37,78.0,6.93,12.3
1673.6,119.41,78.0,7.140000000000001,12.3
1673.7,119.435,77.5,7.215,12.2
1673.8,119.415,78.0,7.359999999999999,12.1
1673.9,119.51,77.0,7.029999999999999,14.1
1674.0,119.495,77.0,7.095,14.1
1674.1,119.46,77.0,7.46,10.8
1674.2,119.44,78.0,7.62,10.8
1674.3,119.43,78.0,7.64,10.4
1674.4,119.445,78.0,7.515,10.4
1674.5,119.43,77.5,7.41,10.149999999999999
1674.6,119.465,77.5,7.225,12.0
1674.7,119.485,77.5,6.865,14.1
1674.8,119.51,78.0,6.895,14.1
1674.9,119.54,78.0,6.915,12.1
1675.0,119.525,78.0,6.9350000000000005,12.1
1675.1,119.545,78.0,6.87,13.25
1675.2,119.57,78.0,6.824999999999999,14.399999999999999
1675.3,119.58,78.0,6.8100000000000005,12.4
1675.4,119.59,78.0,6.91,12.4
1675.5,119.605,78.0,6.965,12.7
1675.6,119.615,77.0,7.135,13.0
1675.7,119.63,77.0,7.17,14.399999999999999
1675.8,119.655,77.5,7.07,14.399999999999999
1675.9,119.64,78.0,7.41,10.700000000000001
1676.0,119.685,78.0,7.35,10.700000000000001
1676.1,119.675,78.0,7.34,11.25
1676.2,119.655,78.0,7.4,11.799999999999999
1676.3,119.66,78.0,7.25,9.8
1676.4,119.7,77.0,7.235,9.8
1676.5,119.725,77.0,7.305,11.55
1676.6,119.78,77.0,7.35,13.3
1676.7,119.73,77.0,7.225,11.299999999999999
1676.8,119.715,77.0,7.140000000000001,11.299999999999999
1676.9,119.685,77.5,6.904999999999999,12.25
1677.0,119.78,78.0,6.67,13.200000000000001
1677.1,119.935,77.0,6.55,12.7
1677.2,119.965,77.0,6.5600000000000005,12.7
1677.3,119.95,77.0,6.6850000000000005,16.0
1677.4,119.98,77.0,7.12,19.3
1677.5,119.96,77.0,7.12,10.600000000000001
1677.6,119.94,77.5,7.109999999999999,10.600000000000001
1677.7,119.875,78.0,6.85,15.5
1677.8,119.92,77.5,7.04,15.5
1677.9,119.93,77.0,7.2,12.95
1678.0,119.9,77.0,7.275,10.4
1678.1,119.785,77.0,7.345000000000001,13.0
1678.2,119.8,77.0,7.4,13.0
1678.3,119.945,77.5,7.215,11.8
1678.4,119.98,77.5,7.220000000000001,10.600000000000001
1678.5,119.88,78.0,7.265,11.899999999999999
1678.6,119.84,78.0,7.29,11.899999999999999
1678.7,119.74,77.5,7.335,12.1
1678.8,119.695,77.0,7.3,12.1
1678.9,119.72,77.5,7.35,11.850000000000001
1679.0,119.77,77.5,7.51,11.6
1679.1,119.82,77.5,7.665,11.299999999999999
1679.2,119.79,78.0,7.525,11.299999999999999
1679.3,119.8,78.0,7.385,10.85
1679.4,119.815,77.5,7.26,10.4
1679.5,119.78,77.0,7.38,15.9
1679.6,119.81,77.0,7.54,15.9
1679.7,119.815,77.0,7.435,14.0
1679.8,119.81,77.0,6.86,12.1
1679.9,119.835,78.0,6.645,12.15
1680.0,119.87,78.0,6.49,12.2
1680.1,119.85,78.0,6.45,13.200000000000001
1680.2,119.835,78.0,6.51,13.200000000000001
1680.5,119.79,77.5,6.635,13.200000000000001
1680.6,119.885,77.5,6.6850000000000005,12.200000000000003
1680.7,119.945,77.5,6.67,12.200000000000003
1680.8,120.06,78.0,6.609999999999999,11.200000000000001
1680.9,119.91,78.0,6.6,16.200000000000003
1681.0,119.595,77.0,6.98,16.200000000000003
1681.1,122.35,77.5,4.745,11.299999999999999
1681.2,124.955,77.0,3.145,11.299999999999999
1681.3,124.73,77.0,4.795,7.949999999999999
1681.4,124.33,77.0,5.68,4.6000000000000005
1681.5,124.18,77.0,5.88,15.1
1681.6,123.92,77.0,5.91,15.1
1681.7,123.525,77.0,5.925000000000001,16.299999999999997
1681.8,123.245,77.0,5.985,16.299999999999997
1681.9,123.15,77.0,5.965,14.249999999999998
1682.0,122.89,77.0,5.98,12.2
1682.1,122.46,77.0,6.165,15.5
1682.2,122.16,77.0,6.29,15.5
1682.3,122.09,77.0,6.225,11.399999999999999
1682.4,121.93,77.0,6.23,11.399999999999999
1682.5,121.605,77.0,6.23,14.9
1682.6,121.52,77.0,6.15,14.9
1682.7,121.56,77.0,6.05,12.4
1682.8,121.54,77.0,6.074999999999999,12.4
1682.9,121.53,77.0,6.1,13.899999999999999
1683.0,121.335,77.0,6.095000000000001,13.899999999999999
1683.1,121.1,77.0,6.18,13.700000000000001
1683.2,121.04,77.0,6.045,13.700000000000001
1683.3,120.96,77.0,5.87,15.0
1683.4,120.97,77.0,6.03,16.299999999999997
1683.5,120.95,77.0,6.21,13.5
1683.6,120.94,77.0,6.4,13.5
1683.7,120.94,77.0,6.415,12.6
1683.8,120.88,77.0,6.33,11.7
1683.9,120.815,77.0,6.41,13.0
1684.0,120.83,77.0,6.470000000000001,15.750000000000002
1684.1,120.975,77.0,6.51,18.5
1684.2,121.14,77.0,6.41,18.5
1684.3,121.04,77.0,6.345000000000001,15.1
1684.4,120.78,77.0,6.195,11.7
1684.5,120.715,77.0,6.18,14.2
1684.6,120.64,77.0,6.2,16.7
1684.7,120.62,77.0,6.255000000000001,14.399999999999999
1684.8,120.48,77.0,6.51,12.1
1684.9,120.325,77.0,6.555,22.0
1685.0,120.515,77.0,6.67,22.0
1685.1,121.17,77.0,6.39,12.7
1685.2,121.12,77.0,6.36,12.7
1685.3,120.73,77.0,6.415,12.7
1685.4,120.7,77.0,6.495,12.7
1685.5,120.105,77.0,6.785,14.299999999999999
1685.6,120.13,77.0,6.45,14.299999999999999
1685.7,120.17,77.0,6.27,13.0
1685.8,120.175,77.0,6.4,13.0
1685.9,120.21,77.0,6.83,16.299999999999997
1686.0,120.24,77.0,6.81,16.299999999999997
1686.1,120.33,77.0,6.76,12.1
1686.2,120.34,77.0,6.720000000000001,12.1
1686.3,120.36,77.0,6.58,18.400000000000002
1686.4,120.34,77.0,6.6,14.25
1686.5,120.35,77.0,6.64,10.1
1686.6,120.32,77.0,6.83,10.1
1686.7,120.265,77.0,7.24,14.0
1686.8,120.25,77.0,7.3,14.0
1686.9,120.205,77.0,7.1850000000000005,10.8
1687.0,120.215,77.0,7.155,10.8
1687.1,120.275,77.0,7.37,11.7
1687.2,120.27,77.0,7.17,11.7
1687.3,120.155,77.0,6.9,13.85
1687.4,120.14,77.0,6.734999999999999,16.0
1687.5,120.115,77.0,6.5600000000000005,12.2
1687.6,120.125,77.0,6.48,12.6
1687.7,120.135,77.0,6.395,12.6
1687.8,120.16,77.0,6.21,13.0
1687.9,120.11,77.0,6.19,15.0
1688.0,120.12,77.0,6.6850000000000005,15.0
1688.1,120.115,77.0,6.970000000000001,14.299999999999999
1688.2,120.14,77.0,7.075,14.299999999999999
1688.3,120.15,77.0,7.295,15.5
1688.4,120.16,77.0,7.21,15.5
1688.5,120.175,77.0,7.15,10.600000000000001
1688.6,120.2,77.0,7.21,10.600000000000001
1688.7,120.19,77.0,7.145,13.5
1688.8,120.15,77.0,7.05,13.899999999999999
1688.9,120.15,77.0,7.035,13.899999999999999
1689.0,120.2,77.0,7.0,14.299999999999999
1689.1,120.185,77.0,7.08,15.8
1689.2,120.2,77.0,7.22,15.8
1689.3,120.19,77.0,7.275,12.0
1689.4,120.205,77.0,6.96,12.0
1689.5,120.2,77.0,6.45,15.1
1689.6,120.195,77.0,6.6,15.1
1689.7,120.205,77.0,6.9350000000000005,14.9
1689.8,120.245,77.0,7.18,14.9
1689.9,120.235,77.0,7.215,15.8
1690.0,120.235,77.0,7.195,15.8
1690.1,120.21,77.0,7.175000000000001,12.3
1690.2,120.22,77.0,7.09,12.3
1690.3,120.25,77.0,7.05,11.899999999999999
1690.4,120.28,77.0,7.015000000000001,11.5
1690.5,120.2,77.0,6.75,16.7
1690.6,120.06,77.0,6.62,16.7
1690.7,120.01,77.0,6.73,18.0
1690.8,120.07,77.0,6.915,18.0
1690.9,119.98,77.0,7.14,12.9
1691.0,120.01,77.0,7.18,12.9
1691.1,119.995,77.0,7.1850000000000005,14.0
1691.2,120.01,77.0,7.154999999999999,15.1
1691.3,120.02,77.0,7.255,13.3
1691.4,120.08,77.0,7.359999999999999,11.5
1691.5,120.17,77.0,7.61,15.4
1691.6,120.19,77.0,7.66,15.4
1691.7,120.2,77.0,7.585,11.399999999999999
1691.8,120.215,77.0,7.54,11.399999999999999
1691.9,120.235,77.0,7.415,13.4
1692.0,120.345,77.0,7.390000000000001,15.4
1692.1,120.36,77.0,7.484999999999999,13.700000000000001
1692.2,120.3,77.0,7.48,12.0
1692.3,120.305,77.0,7.595,13.5
1692.4,120.3,77.0,7.39,13.5
1692.5,120.295,77.0,7.455,11.6
1692.6,120.325,77.0,7.484999999999999,11.6
1692.7,120.335,77.0,7.460000000000001,12.549999999999999
1692.8,120.305,77.0,7.445,13.5
1692.9,120.29,77.0,7.445,14.450000000000001
1693.0,120.24,77.0,7.5,15.4
1693.1,120.24,77.0,7.49,13.799999999999999
1693.2,120.25,77.0,7.455,13.799999999999999
1693.3,120.26,77.0,7.42,12.6
1693.4,120.24,77.0,7.58,12.6
1693.5,120.2,77.0,7.86,16.1
1693.6,120.205,77.0,7.725,16.1
1693.7,120.225,77.0,7.55,11.899999999999999
1693.8,120.22,77.0,7.455,11.899999999999999
1693.9,120.19,77.0,7.33,21.0
1694.0,120.185,77.0,7.475,21.0
1694.1,120.175,77.0,7.640000000000001,12.6
1694.2,120.155,77.0,7.65,12.6
1694.3,120.165,77.0,7.65,11.95
1694.4,120.22,77.0,7.68,11.299999999999999
1694.5,120.19,77.0,7.68,13.600000000000001
1694.6,120.18,77.0,7.67,13.600000000000001
1694.7,120.18,77.0,7.55,15.4
1694.8,120.18,77.0,7.595,15.4
1694.9,120.22,77.0,7.55,12.6
1695.0,120.235,77.0,7.605,12.6
1695.2,120.25,77.0,7.93,12.6
1695.3,120.23,77.0,8.175,13.799999999999999
1695.4,120.22,77.0,8.33,13.799999999999999
1695.5,120.23,77.0,8.205,13.5
1695.6,120.17,77.0,8.09,13.5
1695.7,120.165,77.0,8.085,10.8
1695.8,120.22,77.0,7.61,10.8
1695.9,120.225,77.0,7.404999999999999,11.45
1696.0,120.225,77.0,7.074999999999999,12.1
1696.1,120.245,77.0,6.845,16.9
1696.2,120.22,77.0,6.94,16.9
1696.3,120.205,77.0,6.955,16.9
1696.4,120.17,77.0,6.970000000000001,16.9
1696.5,120.18,77.0,6.72,15.4
1696.6,120.215,77.0,6.6,15.4
1696.7,120.23,77.0,6.585,14.950000000000001
1696.8,120.25,77.0,6.62,14.5
1696.9,120.28,77.0,6.68,13.100000000000001
1697.0,120.3,77.0,6.779999999999999,13.100000000000001
1697.1,120.285,77.0,6.795,15.8
1697.2,120.28,77.0,6.79,18.5
1697.3,120.295,77.0,6.789999999999999,16.4
1697.4,120.28,77.0,6.86,16.4
1697.5,120.34,77.0,6.41,17.95
1697.7,120.335,77.0,6.35,17.25
1697.8,120.49,77.0,5.96,19.5
1697.9,120.485,77.0,5.970000000000001,19.0
1698.0,120.54,77.0,6.065,18.5
1698.1,120.52,77.0,6.12,18.5
