MD,TVA,RPMA,WOBA,ROPA
3079.7,81.055,100.0,9.18,3.85
3079.8,81.16,100.0,9.185,3.199999999999999
3079.9,81.14,99.5,8.83,5.75
3080.0,81.13499999999999,99.5,9.375,5.6499999999999995
3080.1,81.13,100.0,8.56,2.7
3080.2,81.07,100.0,9.305,4.5
3080.3,80.93,100.0,7.98,3.3000000000000003
3080.4,80.805,100.0,7.32,2.9
3080.5,80.82499999999999,100.0,8.504999999999999,4.3
3080.8,80.77,100.0,9.68,7.3
3080.9,80.76,100.0,10.88,8.9
3081.0,80.28,99.0,6.93,6.0
3081.1,80.46000000000001,100.0,7.42,3.7
3081.2,80.885,100.0,8.275,6.25
3081.3,81.005,99.5,8.81,6.25
3081.4,80.855,100.0,7.814999999999999,5.15
3081.5,80.695,99.5,7.92,4.8
3081.6,80.525,100.0,7.545,2.8499999999999996
3081.7,80.44,100.0,9.045,5.15
3081.8,80.49000000000001,100.0,8.5,5.700000000000001
3081.9,80.425,100.0,8.754999999999999,2.8499999999999996
3082.0,80.52000000000001,100.0,8.690000000000001,3.55
3082.1,80.69,100.0,9.04,3.8
3082.2,80.56,100.0,8.98,4.6000000000000005
3082.3,80.50999999999999,99.5,9.395,4.1499999999999995
3082.4,80.58,99.5,8.695,3.3000000000000003
3082.5,80.525,100.0,8.25,2.0
3082.6,80.5,100.0,8.705,4.25
3082.7,80.43,100.0,7.83,2.9499999999999997
3082.8,80.41,100.0,8.51,4.85
3082.9,80.30000000000001,100.0,8.605,5.15
3083.0,80.17500000000001,99.0,9.285,4.25
3083.1,80.18,99.5,9.56,5.35
3083.2,80.075,99.5,9.06,3.75
3083.3,80.29,100.0,9.19,7.3
3083.5,80.4,100.0,8.58,7.5
3083.7,80.22,99.0,9.57,5.2
3083.8,80.2,99.5,9.52,5.0
3083.9,80.18,100.0,8.540000000000001,4.8
3084.0,80.155,100.0,7.485,5.1
3084.1,79.475,99.0,4.095000000000001,4.35
3084.3,78.725,98.5,2.985,2.8499999999999996
3084.4,78.715,98.0,3.78,2.8499999999999996
3084.5,78.62,98.0,4.235,5.4
3084.7,78.595,98.5,5.234999999999999,21.25
3084.9,78.44999999999999,98.5,5.34,6.65
3085.0,78.33,98.0,5.13,7.5
3085.1,78.33,98.5,4.62,5.4
3085.2,78.26499999999999,98.5,5.69,4.35
3085.3,78.265,98.0,5.86,4.3
3085.4,78.19999999999999,98.0,7.45,5.3500000000000005
3085.5,78.11500000000001,97.5,5.965,8.45
3085.6,78.07499999999999,99.0,5.54,4.85
3085.7,78.05000000000001,98.5,4.195,9.1
3085.8,78.05,99.0,4.7,6.8999999999999995
3085.9,78.055,98.5,6.005,11.0
3086.1,78.025,99.0,6.97,7.0
3086.2,77.69,97.0,6.52,3.249999999999999
3086.3,77.74000000000001,97.5,6.065,4.8
3086.4,77.74,98.5,5.8,3.85
3086.5,77.83500000000001,98.5,5.18,6.65
3086.6,77.785,98.5,5.875,9.399999999999999
3086.9,77.6,99.0,6.705,9.1
3087.0,77.45,98.5,6.255,7.050000000000001
3087.1,77.47,98.0,6.09,10.0
3087.2,77.72,97.5,6.66,7.9
3087.3,77.78,97.0,6.195,4.6499999999999995
3087.4,77.715,98.5,6.949999999999999,10.4
3087.5,77.71,99.0,8.83,5.0
3087.6,77.63,99.0,10.2,5.0
3087.7,77.81,99.0,7.68,1.649999999999999
3087.8,77.71000000000001,98.5,4.36,2.05
3087.9,77.72,98.5,4.065,10.75
3088.0,77.755,99.0,5.285,15.000000000000002
3088.3,77.685,98.0,5.16,20.9
3088.4,77.68,98.0,5.4,20.049999999999997
3088.5,77.69,99.0,7.95,12.7
3088.6,77.625,99.0,6.135,4.95
3088.7,77.56,99.0,6.5,6.3
3088.8,77.55,99.0,7.36,6.3
3088.9,77.58500000000001,99.0,7.165,6.699999999999999
3089.0,77.4,99.0,7.01,16.1
3089.3,77.20500000000001,99.0,6.635,14.549999999999999
3089.4,77.305,98.5,6.6850000000000005,6.15
3089.5,77.45,100.0,7.78,8.299999999999999
3089.6,77.425,99.0,7.17,5.249999999999999
3089.7,77.53999999999999,98.5,5.84,6.1
3089.8,77.54,98.0,5.945,8.6
3089.9,77.42,99.0,7.35,12.5
3090.0,77.12,98.0,7.285,6.25
3090.5,77.17500000000001,98.0,7.465,5.05
3090.6,77.305,98.0,7.045,7.4
3090.7,77.315,98.0,6.835,7.75
3090.9,77.32,98.0,6.39,9.3
3091.0,77.32,97.5,7.09,8.3
3091.1,77.315,97.5,8.34,6.15
3091.2,77.11,98.0,6.91,4.75
3091.3,77.28,97.0,6.609999999999999,7.65
3091.4,77.55,98.0,7.66,10.3
3091.5,77.485,98.5,6.94,4.2
3091.6,77.44999999999999,98.0,6.945,4.2
3091.7,77.32499999999999,97.5,6.994999999999999,7.55
3092.0,77.32,98.5,6.63,4.9
3092.2,77.22,99.0,7.21,5.85
3092.3,77.225,99.0,8.04,6.6000000000000005
3092.4,77.19999999999999,99.0,7.175000000000001,5.05
3092.5,77.075,98.0,7.885,7.35
3092.6,77.19,99.0,7.755000000000001,6.35
3092.7,77.08,98.5,7.039999999999999,2.6500000000000004
3092.8,77.13,99.0,6.97,2.5
3092.9,76.965,98.5,6.675000000000001,4.35
3093.0,76.91499999999999,98.0,6.99,5.300000000000001
3093.1,76.98,98.0,8.07,4.0
3093.2,77.125,98.5,8.2,2.75
3093.3,76.89,98.0,8.72,2.7
3093.4,76.82499999999999,98.0,8.96,2.3000000000000003
3093.5,76.895,98.0,8.36,2.9
3093.6,76.995,98.5,8.045,3.9000000000000004
3093.7,76.965,98.5,7.685,9.6
3093.8,76.945,98.5,7.91,8.75
3093.9,76.83,99.0,7.055,8.05
3094.0,76.82,99.0,6.48,13.05
3094.1,76.78999999999999,98.5,6.695,4.95
3094.2,76.77000000000001,99.0,7.095000000000001,12.350000000000001
3094.3,76.71000000000001,98.5,8.835,9.6
3094.5,76.705,98.0,9.145,5.449999999999999
3094.6,76.74,98.0,8.84,3.5
3094.7,76.65,98.0,8.51,4.8
3094.8,76.64500000000001,98.0,8.870000000000001,5.15
3094.9,76.81,97.0,9.51,4.0
3095.1,76.52,98.0,7.85,4.699999999999999
3095.2,76.495,98.0,8.2,5.300000000000001
3095.4,76.47,98.5,8.435,5.4
3095.5,76.555,98.5,8.585,6.25
3095.7,76.64,98.5,8.85,6.4
3095.8,76.61500000000001,98.0,8.73,6.1
3095.9,76.61,97.5,8.645,6.0
3096.0,76.63,99.0,8.13,4.4
3096.1,76.285,98.0,7.105,3.7
3096.2,76.31,97.0,5.23,2.0
3096.3,76.315,97.5,5.805,4.499999999999999
3096.4,76.355,98.0,7.72,3.95
3096.6,76.19,99.0,9.91,5.2
3096.7,76.345,97.5,10.505,1.149999999999999
3096.8,76.12,98.0,11.11,0.8
3096.9,75.84,98.0,11.56,0.8999999999999999
3097.0,75.765,98.0,9.89,0.8999999999999999
3097.1,75.9,98.0,10.31,1.6
3097.2,76.35,98.0,11.87,2.6
3097.3,75.73,98.0,10.19,1.7000000000000002
3097.5,75.985,97.5,10.31,4.499999999999999
3097.6,76.4,98.0,10.45,7.3
3097.7,76.205,98.0,10.52,6.2
3097.9,75.69,98.0,10.765,6.1
3098.0,75.66,98.0,10.625,6.1
3098.1,75.61,97.0,9.6,4.0
3098.2,75.62,98.0,10.05,4.4
3098.3,75.845,98.0,10.085,5.4
3098.4,75.855,98.0,9.76,5.15
3098.5,75.68,97.5,9.25,4.699999999999999
3098.6,75.67,97.5,8.905,5.699999999999999
3098.7,75.95,98.0,8.99,6.8999999999999995
3098.9,75.55000000000001,97.5,8.9,5.300000000000001
3099.0,75.59,97.5,9.61,5.15
3099.1,75.58500000000001,97.0,9.89,4.95
3099.2,75.76,97.0,8.93,5.2
3099.3,75.93,98.0,9.36,3.7
3099.4,77.2,98.0,9.77,5.300000000000001
3099.5,77.70500000000001,97.5,9.68,4.050000000000001
3099.6,77.65,98.0,9.875,4.1
3099.7,77.745,97.5,10.01,4.45
3099.8,77.99000000000001,98.0,9.095,4.3
3099.9,78.5,97.5,9.225,3.8
3100.0,79.135,98.0,8.96,3.1
3100.1,79.57,98.0,9.21,3.5
3100.2,79.85,97.5,9.015,3.5
3100.3,80.27,98.0,8.96,3.4000000000000004
3100.4,80.435,98.0,8.995000000000001,4.1499999999999995
3100.5,80.9,98.0,9.595,5.5
3100.6,81.15,98.5,9.655,4.95
3100.7,81.28,98.5,9.655,4.5
3100.8,81.52000000000001,98.5,9.75,4.95
3100.9,81.805,98.0,9.68,4.6499999999999995
3101.0,81.86500000000001,98.0,9.965,5.85
3101.1,82.45,98.0,9.27,4.699999999999999
3101.2,82.625,97.5,9.395,7.65
3101.3,83.12,98.0,10.185,6.4
3101.4,83.85,98.0,9.18,3.7
3101.5,84.09,97.0,8.66,2.8000000000000003
3101.6,84.19999999999999,97.5,9.44,5.0
3101.7,84.72,98.0,9.785,4.050000000000001
3101.8,85.27,98.0,9.69,3.55
3101.9,85.695,98.0,9.765,4.9
3102.0,85.745,98.0,9.81,4.9
3102.1,86.52,98.0,10.06,4.85
3102.2,87.14,98.0,9.54,3.3000000000000003
3102.3,87.165,97.5,10.185,3.2
3102.4,87.37,98.0,9.760000000000002,2.7
3102.5,87.93,98.0,9.745,3.35
3102.6,88.31,98.0,9.82,3.9000000000000004
3102.7,88.58,97.5,9.685,6.2
3102.8,89.28,98.0,10.44,3.5
3102.9,90.81,98.0,11.9,3.5
3103.0,91.62,98.0,11.85,2.0
3103.1,93.71,98.0,12.07,0.8
3103.2,95.75,98.0,11.8,1.0
3103.3,96.4,98.0,10.96,1.4000000000000001
3103.4,96.74,98.0,9.78,4.85
3103.5,96.725,98.0,9.93,6.1
3103.6,96.825,98.0,9.71,5.2
3103.7,97.01,98.0,10.6,6.5
3104.0,97.57,98.0,9.96,7.65
3104.4,97.77,98.0,9.85,7.3
3104.5,98.075,98.0,8.91,7.85
3104.6,97.98,98.0,8.7,7.1
3104.7,98.39,98.0,8.61,6.3
3104.8,98.5,98.0,8.66,6.6
3104.9,98.56,98.0,8.11,5.1
3105.0,98.675,97.5,8.605,4.1
3105.2,99.25,97.5,9.795,2.8000000000000003
3105.3,99.56,98.0,9.395,2.7
3105.4,99.645,98.0,8.545,3.1
3105.5,99.825,98.0,8.25,5.700000000000001
3105.6,100.045,98.0,8.55,11.799999999999999
3105.8,100.265,98.0,8.26,11.05
3106.0,100.335,98.0,8.765,9.7
3106.1,100.53,98.0,8.59,4.1
3106.2,100.815,98.0,9.57,2.9
3106.3,101.32,97.0,11.35,2.7
3106.4,101.845,98.0,11.235,1.6
3106.5,102.62,98.0,11.75,1.9
3106.6,103.56,97.5,11.355,0.849999999999999
3106.7,103.95,98.0,10.03,0.8999999999999999
3106.8,104.0,98.0,9.99,2.1
3106.9,104.275,98.0,9.655,4.8
3107.0,104.39,97.5,9.52,5.35
3107.1,104.55,97.5,9.89,4.449999999999999
3107.2,104.635,97.0,9.99,4.499999999999999
3107.3,104.64,98.5,10.07,4.599999999999999
3107.4,104.985,98.0,8.94,3.399999999999999
3107.5,104.93,98.0,8.71,8.299999999999999
3107.6,105.25,97.0,9.155,5.85
3107.7,105.5,98.0,8.57,2.45
3107.8,105.765,98.0,7.870000000000001,3.1
3107.9,105.9,98.0,9.39,4.2
3108.0,105.97,98.0,9.55,4.5
3108.1,106.31,98.0,8.985,3.05
3108.2,106.575,98.0,8.91,2.6
3108.3,106.905,97.5,9.26,2.5
3108.4,107.185,98.0,9.13,2.6
3108.5,107.55,98.0,9.46,2.9
3108.6,107.385,98.0,9.545,2.45
3108.7,107.64,98.0,9.54,2.0
3108.8,108.08,98.0,9.53,2.6
3108.9,108.36,98.0,9.72,2.5
3109.0,108.76,98.0,9.12,3.2
3109.1,109.01,98.0,7.99,2.0
3109.2,109.155,98.0,9.1,2.8499999999999996
3109.3,109.275,97.5,9.28,4.050000000000001
3109.4,109.72,97.5,9.2,2.55
3109.5,110.1,97.5,8.165,2.0
3109.6,110.335,97.5,8.635,4.499999999999999
3109.7,110.38,98.0,10.74,7.5
3109.8,111.03,98.0,10.81,2.7
3110.0,111.59,97.0,8.3,2.4
3110.1,111.77,98.0,8.47,1.7000000000000002
3110.2,112.245,98.0,8.844999999999999,3.0
3110.3,112.415,98.0,9.29,2.55
3110.4,112.29,97.0,9.79,2.6
3110.5,113.16,98.0,8.94,3.9000000000000004
3110.6,113.21,99.0,8.95,1.7999999999999998
3110.7,113.585,98.0,8.72,3.349999999999999
3110.8,113.63,98.0,9.315,4.049999999999999
3110.9,114.12,97.5,9.93,5.699999999999999
3111.0,114.385,97.5,9.805,2.4
3111.1,114.565,97.5,10.065,2.9
3111.2,114.98,98.0,9.69,3.3000000000000003
3111.3,115.58,98.0,9.49,2.1
3111.4,115.81,98.0,8.29,2.15
3111.5,116.03,97.5,9.195,2.4
3111.6,116.59,97.5,9.205,3.2
3111.7,116.635,98.0,9.21,2.7
3111.8,116.95,97.0,9.65,3.2
3111.9,117.18,98.0,10.725,2.6500000000000004
3112.0,118.58,98.0,12.38,3.4000000000000004
3112.1,120.0,98.0,12.32,0.7000000000000001
3112.2,124.01,98.0,11.98,0.5
3112.3,126.79,98.0,11.16,0.3
3112.4,127.61,98.0,7.91,0.6
3112.5,128.575,98.0,9.035,1.0
3112.6,129.94,97.0,9.96,1.6
3112.7,130.24,99.0,10.25,1.7999999999999998
3112.8,131.47,97.0,9.9,1.4000000000000001
3112.9,132.39,97.0,10.53,1.2
3113.0,142.3,98.0,4.76,0.95
3113.1,142.12,99.0,8.63,0.5
3113.2,141.37,97.0,8.725,3.1
3113.3,141.185,98.0,9.365,2.55
3113.4,140.81,98.5,8.99,1.649999999999999
3113.5,140.56,99.0,9.0,1.5
3113.6,140.51,97.0,10.14,2.2
3113.7,140.67,98.0,8.39,1.2
3113.8,140.39,99.0,8.32,1.2
3113.9,140.495,98.5,8.73,1.7999999999999998
3114.0,140.0,99.0,8.77,2.5
3114.1,140.15,99.0,8.75,1.6
3114.2,140.17000000000002,99.0,8.945,1.6
3114.3,140.04,97.0,9.21,1.6
3114.4,139.95,99.0,10.75,0.8999999999999999
3114.5,139.97,97.0,10.6,1.3
3114.6,139.665,97.5,8.67,0.8999999999999999
3114.7,139.59,98.0,9.28,1.2
3114.8,139.64,98.0,9.4,1.3
3114.9,139.51999999999998,98.5,9.755,1.9
3115.0,139.55,98.5,9.385,1.7999999999999998
3115.1,139.475,98.0,8.875,1.7000000000000002
3115.2,139.32,98.0,10.52,1.3
3115.3,139.18,98.0,9.53,1.3
3115.4,139.315,98.5,9.8,1.6
3115.5,139.34,97.0,9.49,3.0
3115.6,139.095,97.5,9.935,1.7999999999999998
3115.7,138.84,99.0,10.35,1.9
3115.8,138.78,99.0,9.7,1.9
3115.9,138.8,98.5,10.275,2.3499999999999996
3116.0,139.09,97.5,10.505,2.2
3116.1,138.99,99.0,10.03,1.9
3116.2,138.83,98.5,9.645,1.4000000000000001
3116.3,138.7,97.0,10.81,1.7000000000000002
3116.4,138.59,97.0,9.36,0.6
3116.5,138.53,100.0,9.86,0.6
3116.6,138.46499999999995,99.5,9.32,2.3000000000000003
3116.7,138.31,97.0,9.83,2.0
3116.8,138.38,97.0,9.7,3.1
3116.9,138.32,98.0,9.62,1.2
3117.0,138.28,99.0,10.535,1.7999999999999998
3117.1,138.31,96.0,10.31,1.7000000000000002
3117.2,138.245,98.5,9.785,1.4000000000000001
3117.3,138.05,97.0,10.19,1.6
3117.4,138.04500000000002,97.5,9.75,1.149999999999999
3117.5,138.04,97.0,10.51,2.2
3117.6,138.12,98.0,9.66,2.2
3117.7,138.065,98.5,9.215,1.7000000000000002
3117.8,137.94,99.0,9.52,1.6
3117.9,137.92000000000002,99.0,9.335,1.5
3118.0,138.055,98.5,9.465,2.0
3118.1,137.89499999999998,97.5,9.215,2.6
3118.2,137.84,99.0,9.77,2.0
3118.3,137.73000000000002,97.5,10.125,2.0
3118.4,137.59,99.5,9.31,1.9
3118.5,137.69,99.0,9.68,2.0
3118.6,137.13,99.0,9.48,2.2
3118.7,137.11,97.5,9.405,2.25
3118.8,137.3,99.0,9.505,2.15
3118.9,137.4,98.0,8.7,2.0
3119.0,137.4,97.0,9.04,2.1
3119.1,137.45,98.0,9.62,2.45
3119.2,137.41,97.5,8.565000000000001,2.2
3119.3,137.4,99.0,8.99,1.4000000000000001
3119.4,137.23,98.0,8.29,2.2
3119.5,137.24,97.5,8.635000000000002,3.0
3119.6,137.175,98.5,8.96,2.9
3119.7,137.41000000000005,97.5,8.66,2.6500000000000004
3119.8,137.33,98.0,9.31,3.7
3119.9,137.365,98.0,7.995,2.5
3120.0,137.21,98.0,9.47,1.3
3120.1,136.86,99.0,9.26,1.0
3120.2,136.77499999999998,99.0,8.315,2.2
3120.3,137.03,98.0,8.59,3.4000000000000004
3120.4,137.26,98.0,8.515,3.4499999999999997
3120.5,136.95,98.5,10.78,3.4499999999999997
3120.6,136.81,98.0,11.24,0.8
3120.7,137.21,98.0,9.15,0.8
3120.8,137.185,98.5,8.805,4.75
3120.9,137.125,98.0,9.085,4.75
3121.0,136.93,98.0,9.93,7.35
3121.1,136.915,97.5,10.145,4.599999999999999
3121.3,137.12,98.5,10.355,6.949999999999999
3121.4,136.95499999999998,98.0,9.275,4.35
3121.5,136.935,97.5,9.535,5.1
3121.6,136.79500000000002,97.5,10.165,6.499999999999999
3121.7,136.77,98.0,9.94,4.699999999999999
3121.8,136.73,98.0,11.24,6.800000000000001
3121.9,136.735,98.5,10.96,3.2
3122.0,136.735,99.0,10.905,4.1499999999999995
3122.1,136.625,98.5,10.63,3.95
3122.2,136.585,98.5,9.67,5.85
3122.3,136.5,99.0,9.69,9.0
3122.4,136.67000000000002,99.0,9.145,4.25
3122.5,136.21,99.0,9.5,4.699999999999999
3122.6,136.29500000000002,98.5,9.29,4.0
3122.7,136.44,98.5,10.005,8.95
3122.8,136.63,97.5,10.47,14.8
3122.9,136.44,98.0,9.4,1.3
3123.0,136.54500000000002,98.0,10.325,3.5
3123.1,136.515,98.0,9.94,3.85
3123.2,136.45499999999998,98.5,9.905,4.1499999999999995
3123.3,136.49,97.0,10.405,5.549999999999999
3123.4,136.5,98.0,10.34,5.699999999999999
3123.5,136.04,98.0,10.7,2.9
3123.6,136.19,99.0,11.25,0.8999999999999999
3123.7,136.15,97.0,10.77,0.8999999999999999
3123.8,135.83,97.0,10.85,0.5
3123.9,135.89,98.0,11.16,1.2
3124.0,135.64,98.0,11.19,1.2
3124.1,135.75,98.0,11.07,0.65
3124.2,135.69,99.0,11.41,0.7000000000000001
3124.3,135.23,99.0,8.92,1.3
3124.4,135.16500000000002,98.0,8.2,2.2
3124.5,134.94,99.0,8.7,3.5
3124.6,135.075,98.0,8.379999999999999,3.9000000000000004
3124.7,135.07999999999998,98.5,8.39,3.85
3124.8,135.03,99.0,9.47,13.3
3124.9,135.03,98.0,8.64,3.0
3125.0,135.17000000000002,98.5,8.434999999999999,3.5
3125.1,134.925,98.5,8.08,3.5999999999999996
3125.2,134.92,99.0,8.06,3.7
3125.3,134.86,99.0,10.365,4.449999999999999
3125.4,135.01,98.5,10.685,2.9499999999999997
3125.5,135.22,99.0,10.09,1.7000000000000002
3125.6,135.20999999999998,98.0,9.705,4.3
3125.7,135.20499999999998,98.5,9.495,5.300000000000001
3125.8,135.09,98.5,9.67,5.1
3125.9,134.97,98.5,9.95,4.599999999999999
3126.0,134.95,99.0,9.39,4.2
3126.1,134.88,98.5,9.045,4.25
3126.2,134.79,98.0,9.375,4.5
3126.3,134.78,98.5,9.46,3.399999999999999
3126.4,134.79500000000002,98.5,9.67,4.1
3126.5,134.825,98.5,9.415,4.1499999999999995
3126.6,134.875,99.0,9.405,5.2
3126.7,134.76999999999998,97.5,9.58,6.1
3126.8,134.78,97.0,9.86,5.2
3126.9,134.82,98.5,10.2,5.449999999999999
3127.0,134.96,98.0,10.11,6.8999999999999995
3127.1,134.8,99.0,9.025,6.000000000000001
3127.2,134.615,98.5,8.55,6.000000000000001
3127.3,134.695,99.0,8.190000000000001,3.1
3127.5,134.81,99.0,10.42,7.800000000000001
3127.6,134.67000000000002,99.0,9.675,3.399999999999999
3127.7,134.635,98.5,9.485,3.3000000000000003
3127.8,134.71,98.0,8.83,3.3000000000000003
3127.9,134.64,98.0,9.05,4.2
3128.0,134.64999999999998,99.0,8.405000000000001,4.2
3128.1,134.54,98.0,8.4,4.2
3128.2,134.47,98.5,10.29,3.8
3128.3,134.47,99.0,10.17,2.7
3128.4,134.41,98.5,9.175,4.1
3128.5,134.345,99.0,9.025,5.3500000000000005
3128.7,134.425,98.5,9.315,6.7
3128.8,134.41,98.0,9.98,8.8
3128.9,134.5,99.0,8.47,2.9
3129.0,134.46,98.0,8.47,2.4
3129.1,134.35,99.0,7.84,3.7
3129.2,134.39,98.0,7.79,2.8000000000000003
3129.3,134.22,98.0,7.845000000000001,4.85
3129.4,134.14999999999998,98.0,8.455,7.1
3129.5,134.29000000000002,97.5,9.8,5.5
3129.6,134.31,98.5,9.405,6.4
3129.7,134.37,99.0,9.32,9.1
3129.9,134.37,99.0,9.455,6.8500000000000005
3130.0,134.255,99.0,9.045,3.9000000000000004
3130.2,134.18,98.5,8.629999999999999,6.550000000000001
3130.3,134.185,98.0,8.98,8.45
3130.4,134.235,98.0,9.2,8.049999999999999
3130.5,134.23,99.0,8.85,5.8999999999999995
3130.7,134.13,99.0,9.775,3.0
3130.8,134.07,98.0,9.125,4.25
3130.9,133.91500000000002,98.0,9.34,5.85
3131.0,133.77,98.5,9.08,5.8999999999999995
3131.1,133.77,99.0,8.24,5.8999999999999995
3131.3,133.67,98.0,9.335,12.75
3131.4,133.88,97.5,9.735,11.55
3131.5,134.03,99.0,9.085,7.1
3131.6,134.055,99.0,9.025,8.65
3131.7,133.99,99.0,10.01,12.1
3131.8,133.97,99.0,9.4,3.399999999999999
3131.9,133.91,98.5,9.195,3.65
3132.0,134.05,98.5,9.505,3.15
3132.1,133.77,98.0,9.16,2.6
3132.2,133.675,98.0,7.89,3.05
3132.3,133.63,98.0,7.855,3.5
3132.4,133.66,98.5,8.295,5.05
3132.5,133.66500000000002,99.0,8.605,6.25
3132.6,133.62,99.0,8.41,5.6499999999999995
3132.7,133.60500000000002,98.0,8.425,6.65
3132.8,133.64999999999998,97.5,10.28,7.9
3132.9,133.57999999999998,99.0,9.285,1.9
3133.0,133.61,98.0,10.04,1.7000000000000002
3133.1,133.475,99.5,10.775,2.15
3133.2,133.53,98.0,10.625,1.45
3133.3,133.49,98.5,10.0,2.6500000000000004
3133.4,133.495,98.5,9.835,3.9000000000000004
3133.5,133.435,97.5,10.38,4.9
3133.6,133.425,98.0,10.535,5.85
3133.7,133.33499999999998,98.5,9.775,6.800000000000001
3133.8,133.33499999999998,98.5,8.76,8.5
3133.9,133.375,98.5,9.02,5.05
3134.0,133.395,99.0,9.555,5.25
3134.1,133.47,98.5,8.825,4.2
3134.2,133.83499999999998,97.5,7.745000000000001,3.65
3134.3,134.035,99.0,5.93,4.1499999999999995
3134.4,134.04,98.5,5.97,4.1499999999999995
3134.5,134.03,99.0,6.449999999999999,7.9
3134.6,133.995,99.5,7.939999999999999,7.749999999999999
3134.7,133.95499999999998,99.0,10.595,5.8
3134.8,133.84500000000003,98.0,11.57,1.4000000000000001
3134.9,133.81,97.5,10.715,0.8999999999999999
3135.0,133.59,97.5,9.94,0.8
3135.1,133.45499999999998,99.0,7.305,2.3499999999999996
3135.2,133.43,98.5,6.82,2.3499999999999996
3135.3,133.35500000000002,99.5,7.23,6.35
3135.5,133.32,99.5,8.48,13.45
3135.6,133.32,98.5,8.595,11.6
3135.7,133.16000000000005,98.0,8.91,6.950000000000001
3135.8,133.12,99.0,9.04,8.299999999999999
3135.9,133.16,98.5,8.085,5.85
3136.0,133.23000000000002,98.0,8.415,3.75
3136.1,133.43,99.0,7.35,4.9
3136.2,133.44,99.0,7.31,3.85
3136.3,132.5,99.0,9.17,7.0
3136.4,133.09500000000003,98.5,9.12,4.6499999999999995
3136.5,133.075,98.5,6.895,2.9499999999999997
3136.6,133.11,99.0,5.645,3.25
3136.7,133.195,98.5,5.89,3.25
3136.8,133.115,98.5,6.255,5.700000000000001
3136.9,133.04000000000002,99.0,7.135,9.9
3137.0,132.81,100.0,6.8,14.6
3137.1,132.935,98.0,7.055,3.9000000000000004
3137.2,133.055,97.5,7.68,5.5
3137.3,132.96499999999995,99.0,7.29,5.6000000000000005
3137.4,132.91,97.5,7.19,5.1
3137.5,132.89999999999998,98.5,6.965,7.199999999999999
3137.6,132.84,97.5,6.99,11.399999999999999
3137.7,132.99,98.5,6.975,15.600000000000001
3137.8,133.025,99.0,7.494999999999999,11.200000000000001
3137.9,132.89499999999998,99.0,7.6,12.8
3138.0,132.48,99.0,8.91,20.4
3138.1,132.575,98.5,7.970000000000001,15.4
3138.2,133.125,98.5,7.435,9.0
3138.3,133.18,98.5,7.93,12.649999999999999
3138.4,133.085,98.5,7.92,21.75
3138.6,132.975,98.5,8.5,13.25
3138.7,132.85500000000002,98.5,8.585,7.949999999999999
3138.8,132.84,99.0,7.32,4.3
3138.9,132.72500000000002,99.0,7.37,8.5
3139.0,132.66,98.5,7.735,7.3
3139.1,132.745,98.5,7.92,5.300000000000001
3139.2,132.68,99.0,8.08,17.35
3139.4,132.53,98.0,9.275,18.400000000000002
3139.5,132.48,99.0,8.295,11.299999999999999
3139.6,132.575,99.5,8.1,5.15
3139.7,132.68,99.0,8.21,20.049999999999997
3139.9,132.33499999999998,98.0,7.79,18.5
3140.1,132.02499999999998,98.0,8.135,9.75
3140.2,132.0,97.5,8.33,16.299999999999997
3140.4,131.95,98.0,8.38,12.25
3140.6,132.03,98.0,7.67,18.35
3140.8,132.03,99.0,9.02,17.9
3140.9,131.9,99.0,7.425,17.9
3141.0,131.935,99.0,7.630000000000001,10.1
3141.1,131.875,99.0,7.34,8.4
3141.2,131.97,99.0,8.58,13.600000000000001
3141.3,131.965,98.5,9.0,7.4
3141.4,132.085,98.5,8.05,6.550000000000001
3141.5,132.10000000000002,99.0,7.845000000000001,5.699999999999999
3141.6,132.035,97.5,7.275,4.3
3141.7,133.385,99.5,5.735,2.4
3141.8,134.5,100.0,4.495,5.45
3142.0,134.14,100.0,6.9,13.3
3142.2,133.20999999999998,100.0,8.295,11.200000000000001
3142.3,132.785,100.0,8.43,7.250000000000001
3142.4,132.605,100.0,8.835,9.549999999999999
3142.5,132.20499999999998,100.5,9.010000000000002,8.45
3142.6,131.885,100.0,8.7,5.949999999999999
3142.7,131.47500000000002,100.0,9.135,6.8500000000000005
3142.8,131.245,100.5,9.74,6.3
3142.9,131.175,100.5,9.935,6.3
3143.0,131.075,100.5,10.05,5.5
3143.1,131.07999999999998,100.0,9.905,11.200000000000001
3143.2,131.075,99.5,9.2,9.399999999999999
3143.3,131.06,100.5,9.445,10.4
3143.4,130.93,100.0,9.105,5.300000000000001
3143.5,130.95,99.0,7.92,3.9000000000000004
3143.6,130.83499999999998,99.5,8.65,5.9
3143.7,130.75,101.0,8.795,7.9
3143.8,130.75,100.0,8.68,5.4
3143.9,130.805,100.5,8.985,6.8500000000000005
3144.0,130.83,100.0,9.5,6.950000000000001
3144.1,130.73000000000002,99.5,9.255,6.6000000000000005
3144.2,130.66,100.0,8.8,7.6
3144.3,130.755,100.0,9.44,8.5
3144.4,130.51999999999998,101.5,7.995000000000001,6.499999999999999
3144.5,130.37,100.0,6.52,7.800000000000001
3144.7,130.415,100.5,7.895,11.100000000000001
3144.8,130.43,101.0,7.61,5.0
3144.9,130.435,100.0,7.640000000000001,6.65
3145.0,130.6,100.0,8.04,5.0
3145.1,130.6,101.0,7.97,7.5
3145.2,130.62,99.0,8.72,8.8
