MD,TVA,RPMA,WOBA,ROPA
2939.1,92.315,59.0,9.285,0.115
2939.2,92.04,59.0,8.989999999999998,0.11
2939.3,91.68,59.0,7.96,0.08
2939.4,91.87,59.0,8.865,0.105
2939.5,91.955,59.0,8.295,0.105
2939.6,91.935,59.0,8.245000000000001,0.105
2939.7,92.115,59.0,9.1,0.08
2939.8,91.935,59.0,7.895,0.08
2939.9,92.375,59.0,8.045,0.08
2940.0,92.12,59.0,7.775,0.125
2940.1,91.84,59.0,8.405,0.17
2940.2,92.09,59.0,8.715,0.205
2940.3,91.84,59.0,8.75,0.24
2940.4,91.92,59.0,8.629999999999999,0.2
2940.5,92.04,59.0,8.78,0.16
2940.6,91.75,59.0,9.51,0.155
2940.7,91.86,59.0,9.455,0.15
2940.8,92.045,59.0,9.46,0.125
2940.9,91.43,59.0,9.74,0.1
2941.0,91.635,59.0,10.165,0.1
2941.1,91.795,59.0,7.879999999999999,0.095
2941.3,91.95,59.0,7.91,0.09
2941.4,92.01,59.0,8.65,0.09
2941.5,91.68,59.0,9.76,0.24
2941.6,91.67,59.0,8.61,0.1649999999999999
2941.7,91.36,59.0,7.72,0.09
2941.8,91.505,59.0,8.1,0.1
2941.9,91.145,59.0,8.545,0.11
2942.0,91.51,59.0,7.825,0.11
2942.1,91.41,59.0,8.57,0.11
2942.2,91.32,59.0,9.115,0.15
2942.3,91.59,59.0,7.57,0.19
2942.4,91.49,59.0,6.695,0.19
2942.5,91.395,59.0,7.275,0.09
2942.6,91.43,59.0,8.055,0.185
2942.8,91.575,59.0,9.195,0.27
2942.9,91.19,59.0,9.12,0.26
2943.0,91.54,59.0,9.79,0.26
2943.1,91.29,59.0,7.135,0.15
2943.2,90.74,59.0,6.99,0.15
2943.3,90.71,59.0,8.09,0.215
2943.8,90.66,59.0,8.305,0.22
2943.9,90.845,59.0,8.695,0.3
2944.0,90.64,59.0,8.445,0.255
2944.1,90.795,59.0,8.135,0.21
2944.3,90.83,59.0,8.33,0.2299999999999999
2944.5,90.97,59.0,8.99,0.25
2944.7,90.66,59.0,6.88,0.29
2944.8,91.17,59.0,7.01,0.29
2945.0,90.985,59.0,7.545,0.285
2945.2,90.965,59.0,7.865,0.215
2945.3,90.78,59.0,8.175,0.285
2945.4,90.81,59.0,8.07,0.3
2945.5,90.82,59.0,8.185,0.31
2945.6,90.55,59.0,8.27,0.285
2945.9,90.26,59.0,8.44,0.26
2946.0,90.515,59.0,8.42,0.26
2946.1,90.2,59.0,8.3,0.31
2946.2,90.36,59.0,8.33,0.3
2946.3,90.465,59.0,8.545,0.29
2946.4,90.56,59.0,8.88,0.29
2946.5,90.335,59.0,8.850000000000001,0.295
2946.6,90.65,59.0,9.1,0.265
2946.8,90.815,59.0,9.41,0.265
2946.9,89.52,59.0,7.78,0.22
2947.1,90.355,59.0,8.594999999999999,0.14
2947.2,89.815,59.0,7.76,0.14
2947.3,90.13,59.0,8.125,0.14
2947.4,89.82,59.0,8.615,0.185
2947.6,89.97,59.0,8.76,0.185
2947.7,89.75,59.0,9.12,0.23
2947.8,89.755,59.0,9.55,0.23
2947.9,89.945,59.0,8.855,0.25
2948.0,89.72,59.0,8.31,0.25
2948.1,89.845,59.0,9.215,0.11
2948.2,89.495,59.0,9.7,0.12
2948.3,89.555,59.0,8.065,0.13
2948.4,89.1,59.0,8.41,0.13
2948.5,89.60499999999999,59.0,8.754999999999999,0.1
2948.6,89.41,59.0,9.03,0.1
2948.7,89.47,59.0,9.8,0.16
2948.8,89.3,59.0,9.14,0.16
2948.9,89.97,59.0,8.51,0.12
2949.0,89.755,59.0,7.720000000000001,0.12
2949.1,89.225,59.0,7.935,0.12
2949.2,89.56,59.0,8.285,0.195
2949.3,89.62,59.0,8.620000000000001,0.27
2949.4,89.565,59.0,8.594999999999999,0.28
2949.5,89.53999999999999,59.0,7.689999999999999,0.29
2949.6,89.305,59.0,7.415,0.25
2949.8,89.525,59.0,7.6,0.315
2949.9,89.58,59.0,8.15,0.34
2950.0,89.515,59.0,8.21,0.315
2950.2,89.555,59.0,8.629999999999999,0.3299999999999999
2950.3,89.69,59.0,9.24,0.37
2950.4,89.63499999999999,59.0,8.754999999999999,0.3
2950.5,89.1,59.0,7.81,0.23
2950.6,89.57,59.0,8.09,0.22
2950.7,89.655,59.0,7.79,0.21
2950.8,89.405,59.0,7.800000000000001,0.21
2950.9,89.31,59.0,8.155000000000001,0.27
2951.0,89.185,59.0,8.075,0.27
2951.1,89.475,59.0,7.995,0.29
2951.2,89.14,59.0,8.22,0.29
2951.3,88.305,59.0,8.09,0.3
2951.4,87.315,59.0,7.79,0.225
2951.5,87.11,59.0,7.609999999999999,0.14
2951.6,87.15,59.0,8.145,0.245
2951.8,86.985,59.0,8.515,0.27
2952.1,87.08,59.0,8.39,0.4
2952.2,87.035,59.0,7.635,0.26
2952.3,86.94,59.0,8.27,0.12
2952.4,86.95,59.0,9.07,0.12
2952.5,86.95,59.0,8.28,0.22
2952.6,86.97,59.0,8.18,0.22
2952.8,87.055,59.0,8.565,0.255
2952.9,87.045,59.0,8.975,0.255
2953.0,87.00999999999999,59.0,9.385,0.25
2953.1,86.98,59.0,8.09,0.21
2953.2,86.91499999999999,59.0,8.27,0.19
2953.4,87.015,59.0,8.41,0.19
2953.5,86.63499999999999,59.0,8.99,0.21
2953.6,86.715,59.0,9.325,0.25
2953.7,86.78999999999999,59.0,8.73,0.23
2953.8,87.16,59.0,7.98,0.14
2953.9,86.6,59.0,7.885,0.14
2954.0,86.67,59.0,8.195,0.175
2954.2,86.31,59.0,8.74,0.21
2954.3,86.65,59.0,9.715,0.33
2954.4,86.32499999999999,59.0,8.27,0.235
2954.5,86.71000000000001,59.0,8.0,0.27
2954.7,86.255,59.0,8.395,0.21
2954.8,86.285,59.0,8.76,0.21
2954.9,86.66499999999999,59.0,9.03,0.27
2955.0,86.475,59.0,9.18,0.265
2955.1,86.38499999999999,59.0,9.385,0.26
2955.2,86.31,59.0,9.56,0.24
2955.3,86.77,59.0,9.9,0.22
2955.4,86.33,59.0,8.774999999999999,0.22
2955.5,86.215,59.0,7.619999999999999,0.13
2955.6,86.245,59.0,7.675,0.185
2955.7,86.78999999999999,59.0,8.399999999999999,0.24
2955.8,86.655,59.0,8.295,0.28
2955.9,86.055,59.0,8.08,0.32
2956.0,85.94,59.0,8.39,0.315
2956.1,86.115,59.0,8.585,0.315
2956.2,86.49,59.0,8.725,0.345
2956.3,86.765,59.0,8.815000000000001,0.345
2956.4,86.46000000000001,59.0,8.71,0.36
2956.7,86.34,59.0,8.565000000000001,0.34
2956.8,86.24000000000001,59.0,8.64,0.36
2956.9,86.155,59.0,8.99,0.38
2957.0,85.98,59.0,8.655,0.29
2957.1,85.95,59.0,8.29,0.2
2957.2,86.45,59.0,8.7,0.2
2957.3,86.07,59.0,8.625,0.2
2957.4,86.09,59.0,8.67,0.2
2957.5,86.405,59.0,8.844999999999999,0.21
2957.6,86.255,59.0,8.629999999999999,0.24
2957.7,86.225,59.0,8.52,0.24
2957.8,86.255,59.0,8.555,0.29
2957.9,86.28999999999999,59.0,8.645,0.29
2958.0,86.29499999999999,59.0,9.0,0.305
2958.1,86.325,59.0,8.435,0.3
2958.2,86.06,59.0,7.76,0.24
2958.3,86.00999999999999,59.0,8.225000000000001,0.18
2958.4,86.04,59.0,8.62,0.18
2958.5,85.98500000000001,59.0,8.559999999999999,0.22
2958.6,86.25,59.0,8.4,0.26
2958.7,85.965,59.0,8.305,0.265
2958.8,85.96000000000001,59.0,8.405000000000001,0.29
2958.9,86.065,59.0,8.57,0.29
2959.0,86.31,59.0,8.73,0.31
2959.1,86.35,59.0,9.45,0.32
2959.2,86.16499999999999,59.0,8.495,0.245
2959.3,85.755,59.0,7.575,0.17
2959.4,85.97,59.0,7.939999999999999,0.25
2959.5,86.07499999999999,59.0,7.814999999999999,0.33
2959.6,85.685,59.0,7.67,0.315
2959.7,85.66,59.0,7.35,0.3
2959.8,85.69999999999999,59.0,8.365,0.3399999999999999
2960.0,85.695,59.0,9.835,0.37
2960.1,85.73,59.0,9.125,0.36
2960.2,85.905,59.0,8.49,0.36
2960.3,86.19,59.0,7.475,0.26
2960.4,86.09,59.0,6.7,0.16
2960.5,85.67,59.0,8.34,0.1
2960.6,85.95,59.0,9.47,0.1
2960.7,85.66,59.0,10.205,0.35
2960.8,85.705,59.0,9.16,0.35
2960.9,85.63499999999999,59.0,7.79,0.25
2961.0,85.36500000000001,59.0,7.09,0.2299999999999999
2961.1,85.58,59.0,7.140000000000001,0.25
2961.5,85.32,59.0,7.31,0.3299999999999999
2961.6,85.515,59.0,7.619999999999999,0.42
2961.7,85.45,59.0,7.875,0.42
2961.8,85.41499999999999,59.0,8.235,0.49
2961.9,85.435,59.0,8.99,0.4599999999999999
2962.2,85.43,59.0,9.53,0.43
2962.4,85.71000000000001,59.0,10.27,0.3349999999999999
2962.5,85.38499999999999,59.0,10.265,0.3349999999999999
2962.6,85.175,59.0,9.85,0.29
2962.7,85.55000000000001,59.0,8.89,0.13
2962.8,85.565,59.0,8.204999999999998,0.15
2962.9,85.58,59.0,7.73,0.17
2963.0,85.28999999999999,59.0,7.445,0.235
2963.1,85.505,59.0,7.54,0.3399999999999999
2963.3,85.315,59.0,7.57,0.3399999999999999
2963.4,85.52,59.0,7.985,0.385
2963.6,85.36,59.0,8.025,0.385
2963.7,85.405,59.0,8.155,0.375
2963.8,85.405,59.0,8.055,0.395
2963.9,85.435,59.0,8.025,0.395
2964.0,85.53,59.0,8.27,0.42
2964.1,85.555,59.0,8.67,0.41
2964.2,85.625,59.0,8.69,0.4
2964.3,85.485,59.0,8.485,0.39
2964.4,85.50999999999999,59.0,9.045,0.37
2964.5,85.63,59.0,8.415,0.35
2964.6,85.78999999999999,59.0,6.99,0.35
2964.7,85.64,59.0,8.085,0.245
2964.8,85.27,59.0,8.85,0.14
2964.9,85.56,59.0,8.47,0.32
2965.0,85.36500000000001,59.0,7.75,0.325
2965.1,85.23,59.0,7.595000000000001,0.33
2965.2,85.195,59.0,8.84,0.3399999999999999
2965.4,85.305,59.0,9.114999999999998,0.33
2965.5,85.265,59.0,9.765,0.3399999999999999
2965.6,85.595,59.0,9.745,0.33
2965.7,85.47,59.0,9.645,0.28
2965.8,85.36500000000001,59.0,9.815,0.285
2965.9,85.32499999999999,59.0,9.79,0.29
2966.0,85.44,59.0,9.4,0.29
2966.1,85.06,59.0,9.27,0.29
2966.2,85.21000000000001,59.0,9.42,0.295
2966.4,85.25999999999999,59.0,9.47,0.3199999999999999
2966.5,85.3,59.0,9.99,0.35
2966.6,85.185,59.0,10.275,0.315
2966.7,85.205,59.0,9.11,0.28
2966.8,85.33,59.0,8.19,0.28
2966.9,85.7,59.0,7.57,0.27
2967.0,85.345,59.0,7.66,0.295
2967.1,85.295,59.0,7.814999999999999,0.32
2967.2,85.14500000000001,59.0,7.56,0.325
2967.4,85.25,59.0,7.625,0.31
2967.5,85.58500000000001,59.0,7.475,0.3
2967.6,85.39,59.0,7.34,0.3
2967.8,85.51499999999999,59.0,7.734999999999999,0.3299999999999999
2967.9,85.1,59.0,8.07,0.3299999999999999
2968.0,85.215,59.0,8.19,0.36
2968.1,85.49,59.0,8.3,0.4
2968.2,85.27,59.0,8.285,0.39
2968.3,85.28999999999999,59.0,8.274999999999999,0.38
2968.4,85.405,59.0,8.54,0.395
2968.5,85.185,59.0,8.78,0.395
2968.6,85.00999999999999,59.0,9.195,0.435
2968.7,85.24000000000001,59.0,9.28,0.46
2968.8,85.3,59.0,9.225,0.46
2968.9,85.38,59.0,9.085,0.445
2969.0,85.2,59.0,8.94,0.43
2969.1,85.215,59.0,8.7,0.445
2969.2,85.265,59.0,8.365,0.475
2969.5,85.035,59.0,8.435,0.475
2969.6,85.33,59.0,8.469999999999999,0.4599999999999999
2969.7,85.465,59.0,8.635,0.4599999999999999
2969.8,85.25999999999999,59.0,8.745000000000001,0.47
2969.9,85.285,59.0,8.765,0.47
2970.0,85.035,59.0,8.67,0.49
2970.1,85.01,59.0,8.44,0.47
2970.2,85.295,59.0,8.455,0.495
2970.3,85.24,59.0,8.58,0.495
2970.4,85.275,59.0,9.025,0.48
2970.5,85.31,59.0,9.41,0.44
2970.6,85.38,59.0,9.56,0.47
2970.9,85.11500000000001,59.0,9.58,0.42
2971.0,85.235,59.0,9.29,0.39
2971.1,85.36500000000001,59.0,9.0,0.38
2971.2,85.19,59.0,9.02,0.38
2971.3,85.055,59.0,9.365,0.36
2971.4,85.43,59.0,9.49,0.44
2971.5,85.275,59.0,9.25,0.44
2971.6,85.09,59.0,9.51,0.415
2971.9,85.2,59.0,9.87,0.39
2972.0,85.55000000000001,59.0,10.105,0.35
2972.1,85.35,59.0,9.37,0.31
2972.2,85.21000000000001,59.0,8.74,0.305
2972.3,85.13499999999999,59.0,8.52,0.305
2972.4,84.905,59.0,8.870000000000001,0.3299999999999999
2972.6,84.86500000000001,59.0,8.77,0.3299999999999999
2972.7,85.125,59.0,9.7,0.3349999999999999
2973.0,84.8,59.0,10.54,0.34
2973.1,85.44,59.0,8.059999999999999,0.34
2973.2,85.28,59.0,6.6850000000000005,0.275
2973.3,85.28,59.0,7.0,0.21
2973.4,85.37,59.0,7.365,0.26
2973.5,85.36,59.0,7.595000000000001,0.26
2973.6,85.14500000000001,59.0,7.935,0.365
2973.9,84.93,59.0,8.15,0.42
2974.0,84.92500000000001,59.0,8.280000000000001,0.42
2974.1,85.15,59.0,8.95,0.44
2974.2,85.125,59.0,9.37,0.44
2974.3,85.18,59.0,9.43,0.42
2974.4,85.12,59.0,8.905000000000001,0.37
2974.5,85.07,59.0,8.375,0.38
2974.9,84.965,59.0,7.91,0.36
2975.0,84.965,59.0,8.015,0.36
2975.1,84.96000000000001,59.0,8.100000000000001,0.42
2975.2,84.995,59.0,7.995,0.41
2975.3,84.91,59.0,7.824999999999999,0.34
2975.4,85.25,59.0,7.9,0.34
2975.5,85.1,59.0,8.025,0.385
2975.6,84.94,59.0,8.21,0.43
2975.8,84.74,59.0,7.91,0.36
2975.9,84.94,59.0,7.835,0.43
2976.0,85.105,59.0,7.735,0.425
2976.1,84.9,59.0,7.695,0.425
2976.2,84.86,59.0,7.575,0.42
2976.3,84.78,59.0,7.609999999999999,0.39
2976.4,85.17,59.0,7.755,0.36
2976.5,85.125,59.0,7.875,0.385
2976.7,84.675,59.0,7.855,0.41
2976.8,84.75999999999999,59.0,8.15,0.4549999999999999
2976.9,84.99,59.0,8.38,0.5
2977.0,85.09,59.0,8.75,0.5
2977.2,84.9,59.0,8.760000000000002,0.425
2977.3,85.075,59.0,8.64,0.425
2977.4,84.565,59.0,8.095,0.4
2977.5,84.61,59.0,7.970000000000001,0.4
2977.6,84.46,59.0,7.885,0.41
2977.7,84.78,59.0,7.91,0.41
2977.8,84.705,59.0,7.984999999999999,0.46
2977.9,84.535,59.0,7.86,0.435
2978.0,84.535,59.0,7.295,0.36
2978.1,84.94999999999999,59.0,7.07,0.31
2978.2,85.15,59.0,7.88,0.31
2978.3,84.86,59.0,7.65,0.355
2978.4,84.83,59.0,7.555,0.45
2978.5,84.495,59.0,7.4,0.5
2978.6,84.49000000000001,59.0,7.525,0.5
2978.7,84.66,59.0,8.07,0.475
2978.8,84.55,59.0,8.33,0.45
2978.9,84.55,59.0,8.525,0.455
2979.0,84.545,59.0,8.86,0.47
2979.4,84.46000000000001,59.0,9.195,0.4499999999999999
2979.5,84.47,59.0,9.57,0.41
2979.6,85.285,59.0,7.89,0.3399999999999999
2980.0,85.7,59.0,6.585,0.185
2980.1,85.03,59.0,7.03,0.1
2980.2,84.75999999999999,59.0,7.035,0.33
2980.3,84.6,59.0,7.025,0.33
2980.4,83.78999999999999,59.0,7.105,0.52
2980.7,83.47,59.0,7.18,0.555
2980.9,82.75,59.0,7.37,0.55
2981.0,82.64,59.0,7.365,0.525
2981.1,82.57,59.0,7.390000000000001,0.525
2981.2,82.58500000000001,59.0,7.345000000000001,0.5
2981.3,82.42,59.0,7.38,0.56
2981.4,82.34,59.0,7.27,0.62
2981.5,82.25,59.0,7.225,0.5449999999999999
2981.6,82.35,59.0,7.29,0.485
2981.7,82.08500000000001,59.0,7.67,0.51
2982.1,82.175,59.0,8.315000000000001,0.525
2982.2,81.755,59.0,8.06,0.53
2982.4,81.97,59.0,8.82,0.495
2982.6,81.89,59.0,8.440000000000001,0.49
2982.7,81.815,59.0,8.73,0.4549999999999999
2982.8,81.83,59.0,9.1,0.47
2983.0,81.81,59.0,9.86,0.52
2983.1,81.69,59.0,9.98,0.1
2983.2,81.57,59.0,6.36,0.1
2983.3,81.445,59.0,5.655,0.07
2983.4,81.50999999999999,59.0,5.37,0.125
2983.5,81.475,59.0,5.945,0.21
2983.6,81.31,59.0,6.225,0.27
2983.7,81.32,59.0,6.255,0.27
2983.8,81.65,59.0,6.37,0.33
2983.9,81.655,59.0,6.465,0.35
2984.0,81.8,59.0,6.465,0.415
2984.1,81.465,59.0,6.91,0.435
2984.5,81.425,59.0,7.390000000000001,0.495
2984.7,81.445,59.0,7.63,0.515
2984.8,81.32,59.0,7.92,0.46
2984.9,81.495,59.0,7.66,0.46
2985.0,81.405,59.0,7.439999999999999,0.39
2985.1,81.155,59.0,7.685,0.415
2985.4,81.375,59.0,7.945,0.48
2985.5,81.17,59.0,8.575,0.505
2985.6,81.375,59.0,8.795,0.5249999999999999
2985.7,81.13,59.0,8.780000000000001,0.48
2985.8,81.005,59.0,8.615,0.48
2985.9,81.16499999999999,59.0,8.7,0.475
2986.0,81.42,59.0,8.65,0.4649999999999999
2986.1,81.25,59.0,8.27,0.4649999999999999
2986.2,80.975,59.0,7.715,0.435
2986.3,80.96000000000001,59.0,7.69,0.435
2986.4,80.78,59.0,7.640000000000001,0.41
2986.5,81.0,59.0,7.92,0.5
2986.6,81.1,59.0,7.79,0.47
2986.7,81.065,59.0,7.56,0.44
2986.8,80.91,59.0,7.49,0.495
2986.9,80.895,59.0,7.195,0.55
2987.0,81.005,59.0,8.025,0.495
2987.5,80.99,59.0,8.84,0.44
2987.7,80.53,59.0,8.69,0.5
2987.8,80.59,59.0,8.635,0.5
2987.9,80.78,59.0,8.555,0.47
2988.0,80.835,59.0,8.595,0.44
2988.1,81.155,59.0,9.075,0.43
2988.3,80.865,59.0,7.880000000000001,0.395
2988.5,80.88,59.0,7.05,0.35
2988.6,81.005,59.0,7.04,0.35
2988.7,80.83500000000001,59.0,7.105,0.385
2988.8,80.79,59.0,7.1,0.415
2988.9,80.96000000000001,59.0,7.09,0.415
2989.0,80.68,59.0,7.07,0.41
2989.1,80.685,59.0,7.32,0.415
2989.2,80.6,59.0,7.77,0.4449999999999999
2989.4,80.5,59.0,7.505000000000001,0.425
2989.6,80.595,59.0,7.765,0.4549999999999999
2989.7,80.6,59.0,7.515000000000001,0.435
2989.8,80.68,59.0,8.02,0.44
2989.9,80.715,59.0,8.809999999999999,0.435
2990.0,80.86,59.0,9.685,0.41
2990.1,80.385,59.0,10.385000000000002,0.39
2990.2,80.16499999999999,59.0,8.965,0.22
2990.3,79.93,59.0,5.66,0.05
2990.4,79.66499999999999,59.0,4.77,0.06
2990.6,79.745,59.0,5.24,0.19
2990.7,79.78,59.0,5.495,0.19
2990.8,79.625,59.0,5.85,0.385
2990.9,79.685,59.0,7.609999999999999,0.37
2991.3,79.85,59.0,9.26,0.43
2991.4,79.72,59.0,8.225,0.36
2991.5,79.545,59.0,6.84,0.29
2991.6,79.515,59.0,6.695,0.305
2991.7,79.55,59.0,6.755,0.305
2991.8,79.03,59.0,6.93,0.32
2991.9,79.74,59.0,7.05,0.38
2992.0,79.7,59.0,7.5,0.36
2992.1,79.75,59.0,7.51,0.36
2992.2,79.57,59.0,7.34,0.34
2992.6,79.95,59.0,6.96,0.34
2992.7,79.725,59.0,6.945,0.395
2992.8,79.095,59.0,6.91,0.415
2992.9,79.315,59.0,7.015000000000001,0.455
2993.1,79.315,59.0,7.02,0.455
2993.2,79.32,59.0,7.545,0.46
2993.4,79.5,59.0,7.835000000000001,0.46
2993.5,79.575,59.0,8.435,0.45
2993.6,79.36,59.0,8.54,0.51
2993.7,79.35,59.0,8.635,0.47
2993.8,79.13,59.0,8.190000000000001,0.43
2993.9,79.13,59.0,7.16,0.43
2994.0,79.115,59.0,7.01,0.425
2994.1,79.285,59.0,6.880000000000001,0.425
2994.3,79.33,59.0,7.025,0.4549999999999999
2994.4,79.56,59.0,7.19,0.49
2994.5,79.475,59.0,7.265000000000001,0.4649999999999999
2994.6,79.36,59.0,7.605,0.495
2994.7,79.25999999999999,59.0,7.625,0.495
2994.8,78.99,59.0,7.62,0.55
2995.2,79.27,59.0,6.565,0.525
2995.3,79.13499999999999,59.0,6.665,0.44
2995.4,79.16499999999999,59.0,6.745,0.4599999999999999
2995.5,79.33,59.0,6.765000000000001,0.4599999999999999
2995.6,79.515,59.0,6.91,0.51
2995.8,79.425,59.0,6.9350000000000005,0.49
2995.9,79.47,59.0,6.984999999999999,0.52
2996.0,79.345,59.0,6.965,0.585
2996.1,79.265,59.0,7.04,0.575
2996.3,79.39500000000001,59.0,7.73,0.635
2996.7,79.42500000000001,59.0,7.83,0.54
2996.8,79.195,59.0,8.48,0.5449999999999999
2996.9,79.39500000000001,59.0,8.370000000000001,0.5449999999999999
2997.0,79.285,59.0,8.105,0.54
2997.1,79.42500000000001,59.0,8.2,0.4649999999999999
2997.3,79.43,59.0,8.09,0.515
2997.5,79.41499999999999,59.0,8.245000000000001,0.485
2997.7,79.005,59.0,8.11,0.43
2998.0,78.44,59.0,8.1,0.42
2998.2,78.89,59.0,8.105,0.43
2998.3,79.34,59.0,8.11,0.44
2998.4,79.245,59.0,8.36,0.495
2998.5,78.925,59.0,8.955,0.495
2998.6,79.53,59.0,8.43,0.17
2998.7,79.09,59.0,5.95,0.17
2998.8,79.265,59.0,6.279999999999999,0.245
2999.2,79.52,59.0,7.74,0.32
2999.3,79.39,59.0,8.01,0.33
2999.4,79.295,59.0,8.335,0.37
2999.5,79.19999999999999,59.0,8.27,0.4
2999.6,79.04499999999999,59.0,7.74,0.4
2999.7,79.13499999999999,59.0,7.17,0.375
2999.8,78.63,59.0,7.205,0.35
2999.9,78.635,59.0,7.54,0.35
3000.0,79.065,59.0,7.65,0.37
3000.1,79.055,59.0,7.63,0.37
3000.2,79.16499999999999,59.0,8.025,0.365
3000.3,79.16,59.0,8.495000000000001,0.365
3000.4,78.945,59.0,7.164999999999999,0.28
3000.5,79.13,59.0,5.865,0.28
3000.6,79.265,59.0,5.85,0.3
3000.7,78.965,59.0,5.99,0.3
3000.8,79.095,59.0,6.135,0.37
3000.9,78.965,59.0,6.32,0.36
3001.0,79.02000000000001,59.0,6.42,0.37
3001.1,78.795,59.0,6.5,0.38
3001.3,78.965,59.0,6.98,0.4
3001.4,78.86,59.0,7.13,0.42
3001.5,79.23,59.0,6.97,0.4
3001.6,79.31,59.0,7.145,0.44
3001.7,79.35,59.0,7.215,0.44
3001.8,79.205,59.0,7.525,0.4549999999999999
3001.9,78.87,59.0,7.77,0.43
3002.1,78.88,59.0,7.335,0.4499999999999999
3002.2,79.11500000000001,59.0,6.99,0.47
3002.5,79.26,59.0,6.42,0.47
3002.6,79.035,59.0,6.41,0.495
3002.7,79.02000000000001,59.0,6.595000000000001,0.495
3002.8,78.92500000000001,59.0,6.859999999999999,0.525
3002.9,79.2,59.0,7.025,0.525
3003.0,79.135,59.0,7.32,0.505
3003.1,79.235,59.0,8.055,0.49
3003.5,79.19,59.0,8.285,0.4649999999999999
3003.6,79.35,59.0,8.905000000000001,0.39
3003.7,79.32,59.0,8.91,0.33
3003.8,79.16499999999999,59.0,8.92,0.305
3003.9,78.755,59.0,8.975000000000001,0.28
3004.0,78.97,59.0,8.61,0.275
3004.1,78.965,59.0,8.535,0.27
3004.2,79.08,59.0,8.969999999999999,0.255
3004.3,79.125,59.0,8.125,0.24
3004.4,79.08500000000001,59.0,6.815,0.24
3004.5,78.58,59.0,7.025,0.23
3004.6,78.565,59.0,7.19,0.265
3004.7,78.72,59.0,7.045,0.3
3004.8,78.74000000000001,59.0,7.35,0.3
3004.9,78.88499999999999,59.0,7.875,0.3399999999999999
3005.1,78.78,59.0,7.805,0.33
3005.2,78.66,59.0,8.004999999999999,0.3399999999999999
3005.4,78.845,59.0,8.315000000000001,0.35
3005.5,79.03,59.0,8.48,0.32
3005.6,78.88,59.0,8.68,0.325
3005.7,78.60499999999999,59.0,9.27,0.33
3005.8,78.5,59.0,8.27,0.33
3005.9,78.72,59.0,9.08,0.05
3006.0,78.525,59.0,9.345,0.045
3006.1,78.38,59.0,5.87,0.04
3006.2,78.53999999999999,59.0,5.140000000000001,0.06
3006.3,78.42,59.0,5.365,0.08
3006.4,78.45500000000001,59.0,6.095,0.2299999999999999
3006.7,78.345,59.0,6.26,0.2299999999999999
3006.8,78.17,59.0,6.82,0.36
3006.9,78.255,59.0,6.970000000000001,0.36
3007.0,78.54,59.0,7.17,0.36
3007.1,78.41,59.0,7.279999999999999,0.395
3007.2,78.455,59.0,7.675000000000001,0.42
3007.3,78.35,59.0,7.705,0.42
3007.4,78.535,59.0,7.875,0.41
3007.5,78.57,59.0,7.925000000000001,0.405
3007.7,78.465,59.0,8.135,0.405
3007.8,78.285,59.0,8.370000000000001,0.395
3008.0,78.02000000000001,59.0,8.565,0.39
3008.1,79.195,59.0,5.9350000000000005,0.38
3008.2,78.08,59.0,6.17,0.38
3008.3,76.94,59.0,6.52,0.05
3008.4,76.27000000000001,59.0,6.315,0.105
3008.5,76.045,59.0,6.58,0.16
3008.6,76.055,59.0,7.085,0.16
3008.7,75.53999999999999,59.0,6.9,0.16
3008.8,75.63,59.0,6.33,0.16
3008.9,75.37,59.0,7.025,0.17
3009.0,75.91,59.0,8.26,0.17
3009.1,76.05,59.0,8.115,0.215
3009.2,75.905,59.0,7.8,0.26
3009.3,75.325,59.0,7.92,0.25
3009.4,75.48,59.0,8.16,0.265
3009.5,75.76,59.0,9.0,0.27
3009.6,75.565,59.0,8.35,0.265
3009.7,75.65,59.0,7.694999999999999,0.265
3009.8,75.79,59.0,6.77,0.26
3010.0,75.765,59.0,6.779999999999999,0.25
3010.1,75.47,59.0,6.53,0.24
3010.2,74.75999999999999,59.0,6.625,0.24
3010.3,74.88,59.0,6.12,0.24
3010.4,75.525,59.0,5.625,0.245
3010.5,75.13499999999999,59.0,5.619999999999999,0.25
3010.6,75.245,59.0,6.3,0.24
3010.7,75.03,59.0,7.24,0.26
3011.0,75.3,59.0,7.49,0.24
3011.2,75.39,59.0,5.57,0.195
3011.3,74.935,59.0,4.289999999999999,0.14
3011.4,75.15,59.0,5.28,0.14
3011.6,75.39,59.0,5.405,0.205
3011.7,75.225,59.0,5.26,0.25
3011.8,75.19,59.0,5.52,0.265
3011.9,75.015,59.0,6.9,0.345
3012.3,74.815,59.0,6.07,0.3399999999999999
3012.4,75.09,59.0,7.245,0.3349999999999999
3012.5,74.565,59.0,7.665,0.38
3013.0,74.6,59.0,8.93,0.34
3013.1,74.72999999999999,59.0,9.05,0.345
3013.2,74.805,59.0,9.305,0.345
3013.3,74.92500000000001,59.0,8.45,0.34
3013.5,74.785,59.0,6.19,0.33
3013.6,74.8,59.0,5.895,0.33
3013.7,74.435,59.0,6.125,0.36
3013.9,74.525,59.0,6.265000000000001,0.36
3014.1,74.43,59.0,6.92,0.49
3014.3,74.445,59.0,6.91,0.48
3014.4,74.655,59.0,6.99,0.47
3014.5,74.46000000000001,59.0,7.1,0.47
3014.6,74.69,59.0,7.245,0.47
3014.7,74.42500000000001,59.0,7.36,0.4649999999999999
3015.1,74.49000000000001,59.0,7.59,0.4649999999999999
3015.2,74.56,59.0,7.74,0.47
